x	xend	y	yend
-86.4258	-86.4306	32.6967	32.7003
-87.4958	-87.4278	32.6443	32.6492
-85.7062	-85.6195	34.5484	34.5752
-87.0842	-87.0505	34.4706	34.4793
-86.442	-86.1728	33.8605	33.8805
-87.3236	-87.2531	34.4382	34.4637
-86.1591	-86.113	34.3572	34.3781
-86.8123	-86.7891	33.2566	33.2775
-85.8768	-85.8588	34.4262	34.4298
-86.6221	-86.6062	34.54	34.5509
-86.8874	-86.8785	34.4852	34.4852
-86.8627	-86.8165	33.2035	33.2315
-111.52	-111.52	35.27	35.27
-109.622	-109.622	31.4114	31.4114
-111.51	-111.51	35.28	35.28
-109.78	-109.78	35.07	35.07
-92.5928	-92.5491	33.8185	33.8822
-92.6805	-92.5885	33.6446	33.7802
-90.7728	-90.7701	34.2804	34.2941
-92.781	-92.7575	33.3485	33.3579
-93.7708	-93.7435	35.8926	35.9298
-92.0802	-92.0615	34.6684	34.7093
-92.8425	-92.7008	33.2872	33.6531
-93.2418	-93.2393	33.2452	33.2657
-93.2076	-93.1911	33.2959	33.3119
-92.2416	-92.2333	34.3331	34.3548
-92.8425	-92.7874	33.2872	33.3747
-91.5803	-91.5492	34.0717	34.0816
-94.025	-93.9643	33.3322	33.338
-92.0152	-91.9868	34.1632	34.192
-92.5459	-92.5022	33.0833	33.116
-93.1903	-93.0953	33.2839	33.3591
-92.8705	-92.6765	33.66	33.9977
-93.9248	-93.8389	34.9594	35.0531
-91.2735	-90.9263	34.0628	34.2074
-93.1746	-93.1667	33.0588	33.103
-92.6651	-92.6316	33.8775	33.8957
-92.719	-92.681	35.27	35.253
-93.4508	-93.412	35.4815	35.5133
-93.1387	-93.1334	35.5963	35.596
-93.7768	-93.7632	35.5298	35.5403
-91.2735	-90.7701	34.0628	34.2941
-92.0012	-91.7681	33.0134	33.0365
-93.751	-93.672	33.695	33.649
-90.7807	-90.7266	35.4748	35.5233
-90.8935	-90.8372	34.2237	34.2497
-92.526	-92.5227	34.2839	34.2916
-94.096	-94.056	33.679	33.685
-92.3996	-92.388	35.0102	35.0005
-91.3771	-91.3648	35.6084	35.6098
-93.3564	-93.3447	35.803	35.8026
-92.144	-92.1162	34.1932	34.1874
-90.92	-90.919	34.56	34.5608
-94.4573	-94.3839	34.6471	34.6544
-94.3334	-94.0905	34.5444	34.6226
-91.8181	-91.7856	33.679	33.6648
-94.04	-94.02	33.06	33.1
-94.04	-93.88	33.04	33.09
-92.1652	-92.1461	35.1044	35.0975
-93.7848	-93.7639	33.9653	33.959
-91.335	-91.2678	34.4135	34.4445
-93.8505	-93.8014	34.21	34.2242
-94.082	-94.057	33.626	33.599
-94.4754	-93.8752	34.0102	34.2029
-93.9583	-93.9434	34.0096	34.0471
-122.041	-122.041	39.3602	39.3602
-120.6	-120.6	37.21	37.21
-104.3	-104.3	39.86	39.86
-103.67	-103.67	40.32	40.32
-103.78	-103.78	39.19	39.19
-103.694	-103.738	38.2415	38.2421
-103.69	-103.69	39.37	39.37
-103.893	-103.875	38.0869	38.0805
-103.524	-103.503	38.2064	38.2027
-102.646	-102.636	38.2018	38.1983
-104.637	-104.605	39.2385	39.193
-103.83	-103.83	40.68	40.68
-103.009	-103.011	37.3801	37.3774
-104.536	-104.536	39.1594	39.1594
-102.935	-102.925	37.16	37.157
-104.5	-104.5	39.1443	39.1443
-104.744	-104.693	39.6283	39.5862
-104.624	-104.624	39.7402	39.7402
-103.8	-103.8	38.88	38.88
-104.83	-104.83	40.63	40.63
-105.003	-105.008	39.9867	39.9794
-102.6	-102.6	39.3434	39.3434
-103.89	-103.89	39.17	39.17
-104.48	-104.48	39.55	39.55
-102.88	-102.88	40.6	40.6
-105.03	-105.03	39.529	39.529
-102.289	-102.27	38.1753	38.1515
-104.9	-104.9	39.83	39.83
-103.15	-103.15	40.6	40.6
-105.521	-105.348	38.9625	38.9676
-104.81	-104.81	40.67	40.67
-102.098	-102.098	38.0232	38.0333
-104	-104	39	39
-103.27	-103.27	38.86	38.86
-104.85	-104.85	40.52	40.52
-104.85	-104.85	39.39	39.39
-104.03	-104.03	38.68	38.68
-104.99	-104.99	40.16	40.16
-108.968	-108.913	40.227	40.2308
-104.04	-104.04	39.54	39.54
-104.645	-104.625	37.5125	37.495
-104.46	-104.46	40.24	40.24
-108.331	-108.331	39.194	39.194
-102.968	-102.995	37.6668	37.6126
-72.6731	-72.647	41.7154	41.7005
-72.62	-72.57	41.3	41.28
-73.11	-73.1	41.27	41.28
-82.512	-82.5112	28.0616	28.0613
-82.3306	-82.2836	27.8908	27.8981
-82.3286	-82.328	27.3394	27.3303
-81.66	-81.69	30.21	30.31
-86.338	-86.3369	30.732	30.7342
-80.4	-80.39	25.46	25.47
-84.2142	-84.2134	30.4374	30.4384
-81.92	-81.92	27.54	27.54
-80.0672	-80.0637	26.7274	26.7252
-81.9069	-81.9063	28.0689	28.0689
-82.36	-82.3827	28.0169	28.0177
-80.11	-80.106	26.835	26.8255
-86.56	-86.56	30.72	30.72
-83.1799	-83.1478	30.3769	30.3915
-85.3916	-85.3896	30.651	30.6539
-80.5895	-80.5831	27.6615	27.6587
-82.6046	-82.6018	27.9733	27.9722
-83.3	-83.2934	30.2942	30.2987
-81.0265	-81.0228	29.1463	29.1364
-81.9831	-81.9786	26.6847	26.6881
-84.32	-84.31	30.54	30.54
-84.7545	-84.7463	29.7203	29.716
-81.7773	-81.7752	28.1001	28.1009
-82.2969	-82.3011	28.7874	28.7816
-82.2924	-82.2904	28.2339	28.2368
-81.3084	-81.3077	28.6724	28.6715
-81.06	-81.0598	28.69	28.69
-81.0376	-81.0334	29.2883	29.2799
-82.7099	-82.6728	28.1724	28.1823
-81.1295	-81.1327	26.9725	26.9658
-84.8973	-84.8934	30.6316	30.6304
-82.7803	-82.8014	27.9689	27.9714
-81.2519	-81.2486	29.7618	29.7625
-80.7669	-80.7636	28.4651	28.4645
-81.4171	-81.4191	28.4239	28.4228
-83.8904	-83.8414	32.9789	32.9858
-82.58	-82.58	31.62	31.63
-81.712	-81.708	32.002	32.013
-81.8201	-81.8199	31.8789	31.8793
-85.3844	-85.3727	34.3227	34.3515
-83.7993	-83.7748	30.8239	30.8241
-83.33	-83.32	33.43	33.44
-82.24	-82.19	31.51	31.57
-84.43	-84.395	32.26	32.275
-82.4398	-82.4325	33.4593	33.4606
-82.9712	-82.9657	33.2905	33.2916
-84.0762	-84.0731	34.1984	34.1976
-81.85	-81.82	31.59	31.6
-84.703	-84.6418	32.323	32.3101
-81.6027	-81.5841	31.1151	31.1416
-83.74	-83.72	33.09	33.1
-84.0815	-83.9055	30.8124	30.8101
-82.79	-82.74	31.49	31.51
-83.2659	-83.1168	34.43	34.453
-82.1822	-82.1441	33.2615	33.2658
-85.366	-85.36	34.49	34.49
-82.263	-81.9608	33.469	33.4263
-84.25	-84.22	32	31.99
-84.834	-84.7753	32.359	32.3406
-83.98	-83.41	31.95	31.87
-83.45	-83.44	33.32	33.34
-83.68	-83.68	31.27	31.27
-83.0002	-82.9915	33.2924	33.3061
-84.5537	-84.5435	31.9168	31.9172
-83.5	-83.35	33.3	33.2833
-84.182	-84.0823	30.8043	30.8124
-84.7678	-84.43	33.2232	33.21
-83.8848	-83.8358	33.5102	33.5148
-84.4	-84.34	34.49	34.49
-83.91	-83.9072	31.4	31.4002
-84.99	-84.9565	32.47	32.4745
-82.87	-82.529	33.67	33.638
-81.49	-81.49	31.51	31.51
-83.78	-83.6853	32.129	32.1332
-82.89	-82.71	33.26	33.26
-83.7442	-83.6245	33.4499	33.4205
-82.51	-82.43	33.25	33.25
-82.191	-81.736	33.12	33.12
-84.1491	-84.083	32.4908	32.4918
-84.02	-83.59	32.1	32.03
-83.8394	-83.8358	32.1376	32.1402
-83.4292	-83.3528	33.74	33.7383
-82.596	-82.5906	33.2286	33.228
-84.4559	-84.4347	34.0825	34.0942
-84.381	-84.3611	32.045	32.0411
-82.935	-82.8179	33.2922	33.3021
-83.5979	-83.5979	32.6531	32.6531
-83.5973	-83.5454	33.3	33.3
-82.4288	-82.3422	31.6916	31.7234
-83.2614	-83.241	31.6815	31.7197
-116.14	-116.142	42.01	42.009
-113.822	-113.811	42.4993	42.507
-87.5824	-87.5149	38.7722	38.8039
-90.0066	-89.6669	39.6333	39.7254
-89.1562	-89.1417	39.3968	39.4003
-88.5447	-88.3646	38.4169	38.5712
-88.35	-88.2636	38.5634	38.6091
-88.7145	-88.7051	40.8437	40.8448
-89.5611	-89.1656	39.9555	40.1469
-88.4642	-88.4758	41.9084	41.92
-87.7357	-87.7232	41.1912	41.1964
-89.1441	-89.1113	40.1649	40.1886
-88.47	-88.4678	41.9322	41.9429
-89.5942	-89.5889	37.7531	37.7562
-87.5824	-87.5123	38.7722	38.8058
-89.12	-89.1163	37.8917	37.8946
-89.8103	-89.8103	40.2239	40.2239
-89.23	-89.228	37.8421	37.8434
-89.8571	-89.8264	39.1306	39.128
-88.8047	-88.7802	39.3946	39.4012
-87.9164	-87.9164	40.0174	40.0174
-87.6948	-87.6857	41.2359	41.2386
-90.9503	-90.893	39.9897	39.9884
-88.7465	-88.7416	42.407	42.4068
-89.3937	-89.3449	37.903	37.9263
-90.4169	-90.1539	39.5114	39.5883
-88.806	-88.7645	40.4112	40.4282
-87.7388	-87.694	40.2424	40.3014
-89.8583	-89.8583	40.5822	40.5822
-89.331	-89.305	38.303	38.306
-88.7568	-88.6883	38.4453	38.475
-89.6145	-89.3917	39.7049	39.7802
-89.904	-89.863	38.175	38.186
-89.9269	-89.8507	39.6511	39.6966
-89.816	-89.751	38.189	38.198
-88.441	-88.428	42.295	42.2997
-89.597	-89.521	38.25	38.267
-89.417	-89.38	38.267	38.284
-88.7778	-88.7331	37.8963	37.825
-88.9642	-88.9539	39.3496	39.3515
-89.9208	-89.7739	38.5514	38.4253
-89.4459	-89.4227	41.3485	41.3469
-90.5486	-90.4921	39.0458	39.0757
-89.948	-89.8785	39.2751	39.3036
-88.8674	-88.8299	38.4328	38.4476
-89.2646	-89.2565	38.0985	38.099
-89.1749	-89.1384	38.02	37.9572
-87.7306	-87.6829	40.8255	40.8426
-87.6591	-87.6591	40.05	40.05
-89.956	-89.942	38.169	38.172
-90.75	-90.74	41.05	41.05
-90.2628	-90.1817	39.4797	39.5103
-90.574	-90.5568	39.0433	39.0467
-87.7808	-87.7808	40.0377	40.0377
-89.6842	-89.6735	42.4456	42.4457
-87.0654	-87.032	41.6036	41.6559
-86.6062	-86.5868	38.8498	38.8525
-85.9337	-85.9134	38.498	38.5026
-87.515	-87.5123	38.8038	38.8058
-87.2759	-87.2658	37.8782	37.8769
-85.1001	-85.0936	39.194	39.1985
-85.4783	-85.476	41.1692	41.1721
-86.6433	-86.6394	39.5225	39.5221
-87.57	-87.3832	38.2	38.23
-86.4846	-86.4843	38.882	38.8845
-85.3281	-85.3271	40.1122	40.1136
-94.98	-94.975	43.06	43.06
-93.0911	-93.0831	42.4878	42.4896
-92.9823	-92.975	42.4459	42.4463
-93.5295	-93.5197	42.4781	42.4805
-94.077	-94.0532	40.8452	40.8523
-92.6512	-92.6271	42.465	42.4931
-93.7541	-93.7292	42.3813	42.388
-93.1863	-93.1744	42.4751	42.4783
-93.9614	-93.9272	41.6352	41.6438
-93.0491	-93.0389	42.4235	42.427
-96.195	-96.19	43.265	43.26
-94.9281	-94.9095	41.2252	41.2732
-95.0659	-95.0444	40.9154	40.9493
-94.8676	-94.8618	41.3681	41.3817
-94.9943	-94.9847	41.0069	41.0338
-91.3585	-91.3575	42.0241	42.0241
-91.67	-91.35	42.16	42.3517
-94.8212	-94.8212	41.4298	41.4298
-91.819	-91.7852	42.6146	42.6345
-95.9458	-95.9182	41.5502	41.6729
-92.8743	-92.8336	42.4085	42.4077
-91.8601	-91.7849	43.1953	43.2487
-92.1505	-92.1395	42.9338	42.9471
-92.406	-92.406	43.3502	43.3502
-91.8792	-91.8439	42.936	42.9801
-96.13	-96.1214	38.02	38.0284
-99.9882	-99.9592	37.6964	37.6878
-100.978	-100.954	37.3981	37.3515
-99.9838	-99.972	37.8267	37.8272
-100.959	-100.951	37.4113	37.3983
-96.9107	-96.9032	37.7838	37.7913
-96.42	-96.4171	39.93	39.9308
-96.88	-96.6385	39.97	39.9127
-97.9454	-97.942	39.0379	39.0426
-97.3578	-97.3446	38.4905	38.4977
-101.92	-101.92	38.6117	38.6117
-97.45	-97.4444	38.89	38.8926
-96.1561	-96.1555	39.6877	39.6881
-98.3	-98.2928	38.08	38.08
-96.77	-96.7599	37.8	37.8089
-96.65	-96.6459	37.79	37.7975
-99.9677	-99.9592	37.6968	37.6958
-96.78	-96.7729	37.79	37.7952
-100.24	-100.233	38.63	38.629
-97.83	-97.8178	37.47	37.4722
-96.71	-96.6999	37.78	37.7887
-100.277	-100.266	38.652	38.647
-96.64	-96.6337	37.8	37.8084
-98.58	-98.58	37.34	37.34
-96.88	-96.8716	37.27	37.2717
-97.0325	-97.0323	37.8596	37.8664
-99.1486	-99.0927	37.8844	37.8867
-97.86	-97.8515	38.04	38.0416
-98.23	-98.2236	37.27	37.2752
-100.41	-100.41	38.75	38.75
-99.513	-99.507	37.692	37.706
-98	-97.9867	38.93	38.9432
-97.02	-97.0127	37.15	37.1536
-100.14	-100.142	37.658	37.655
-98.06	-98.0496	37.99	37.9984
-97.55	-97.5418	38.14	38.1419
-99.108	-99.063	38.007	38.071
-95.64	-95.6168	38.39	38.3982
-100.435	-100.395	38.632	38.684
-97.13	-97.1174	37.11	37.113
-99.3916	-99.3249	37.8834	37.8647
-99.3733	-99.3458	37.8359	37.8025
-98.818	-98.797	37.973	37.9917
-96.85	-96.8308	38.28	38.2911
-99.7003	-99.6911	37.7428	37.7396
-98.13	-98.1079	37.97	37.9778
-98.16	-98.1515	37.29	37.2938
-101.018	-100.958	37.543	37.545
-94.93	-94.93	39.76	39.76
-95.9977	-95.8826	39.8598	39.9918
-99.2323	-99.169	37.381	37.376
-96.8	-96.7906	37.77	37.7805
-95.29	-95.2839	38.48	38.4808
-97.61	-97.6048	37.36	37.361
-100.74	-100.683	37.533	37.554
-96.8596	-96.8103	37.0523	37.0529
-99.488	-99.4521	37.889	37.8637
-97.6463	-97.6158	37.5832	37.6219
-101.76	-101.76	39.7393	39.7393
-100.867	-100.862	37.8262	37.7707
-100.264	-100.166	38.0339	38.138
-97.7809	-97.711	38.3585	38.3947
-98.7964	-98.7898	38.3611	38.377
-100.735	-100.724	37.517	37.515
-96.87	-96.8656	38.1	38.1076
-97.13	-97.1161	37.19	37.1918
-100.235	-100.228	38.0927	38.0998
-97.161	-97.1538	37.0985	37.1015
-96.97	-96.9641	37.33	37.3357
-100.273	-100.25	38.0118	38.0354
-95.1315	-95.0199	39.0151	39.0738
-96.8956	-96.8828	37.7972	37.8017
-97.2179	-97.2096	37.1524	37.1564
-97.8454	-97.8298	38.3644	38.3671
-96.96	-96.9492	37.56	37.5756
-100.45	-100.45	38.78	38.78
-100.361	-100.355	37.885	37.8912
-97.9	-97.8724	37.42	37.4204
-97.8	-97.7895	37.75	37.7428
-95.15	-95.137	37.93	37.9341
-101.71	-101.701	39.54	39.5157
-96.64	-96.6272	37.78	37.7743
-95.33	-95.3002	37.73	37.7301
-99.0685	-98.8849	37.9023	37.9027
-99.4191	-99.4086	37.6482	37.6474
-100.883	-100.89	37.7986	37.7849
-101.881	-101.881	39.7571	39.7571
-95.6327	-95.6327	38.2921	38.2921
-100.892	-100.885	37.8485	37.8193
-98.04	-98.0245	37.45	37.4416
-100.339	-100.334	37.9622	37.9715
-101.71	-101.71	39.38	39.38
-97.61	-97.6036	37.66	37.6611
-100.849	-100.842	37.764	37.7313
-101.42	-101.42	38.87	38.87
-98.93	-98.9263	38.51	38.5094
-100.94	-100.935	37.36	37.3603
-95.0702	-94.8724	37.9437	37.8488
-100.965	-100.962	37.8848	37.875
-95.5289	-95.5289	38.2696	38.2696
-96.6361	-96.6213	37.2976	37.2971
-99.97	-99.965	37.58	37.575
-95.0774	-95.0728	37.0086	37.0087
-87.0294	-87.0268	37.6984	37.6963
-83.013	-82.9907	37.9602	37.9694
-86.18	-86.18	36.8701	36.8904
-84.03	-83.9726	37.6	37.6192
-85.8867	-85.6199	36.7145	36.7966
-87.4826	-87.4659	36.899	36.8923
-87.01	-87.0067	37.82	37.8217
-87.1841	-87.1817	36.7284	36.7265
-86.2417	-86.2333	37.7052	37.7025
-87.3182	-87.2759	37.8891	37.8782
-85.7016	-85.6796	36.8404	36.8319
-84.6614	-84.65	37.2784	37.2836
-86.3236	-86.0304	37.111	36.9939
-84.6591	-84.65	37.28	37.2909
-88.2317	-88.22	36.7307	36.72
-87.3182	-87.2658	37.8891	37.8769
-84.47	-84.1029	37.65	37.7463
-87.7964	-87.6742	37.6414	37.7917
-87.4888	-87.4559	37.1199	37.1327
-87.7516	-87.7503	37.4791	37.4801
-85.8	-85.6928	37.11	37.1198
-85.0503	-85.0336	37.2402	37.2535
-87.554	-87.5267	37.0748	37.0828
-88.0711	-88.0647	36.7391	36.7442
-88.3202	-88.3187	36.7051	36.7087
-88.0315	-88.027	37.1075	37.1108
-88.204	-88.1978	37.0438	37.0441
-84.0386	-84.0336	37.7521	37.755
-87.8556	-87.8228	37.5783	37.5954
-88.4896	-88.4887	36.5099	36.5101
-83.5904	-83.5867	38.5627	38.5629
-88.2445	-88.2362	36.6795	36.6877
-87.554	-87.5477	36.7172	36.7121
-93.9462	-93.9423	32.8334	32.8394
-90.4949	-90.4823	30.6378	30.6387
-93.4221	-93.4142	31.8531	31.8555
-93.7621	-93.7049	32.9648	33.0049
-93.931	-93.8961	32.5658	32.5975
-93.7578	-93.6548	32.5072	32.6738
-93.935	-93.914	32.152	32.162
-93.8642	-93.8597	32.692	32.7059
-92.7743	-92.7504	31.2439	31.2747
-90.1347	-90.1319	29.8958	29.8975
-93.2956	-93.2805	32.178	32.2432
-89.7672	-89.7672	30.2433	30.2433
-92.75	-92.7268	30.05	30.1647
-90.6639	-90.6639	30.37	30.37
-93.1566	-93.1369	32.2351	32.2482
-90.8693	-90.847	30.2259	30.2283
-93.9561	-93.9539	32.7146	32.7187
-92.6702	-92.648	30.707	30.8092
-91.7566	-91.7142	31.8171	31.8417
-92.1705	-92.0762	33.0077	33.0084
-93.8893	-93.8836	32.2571	32.258
-92.716	-92.7097	30.2132	30.4479
-92.2661	-92.2505	32.7483	32.7497
-91.5309	-91.4557	32.4412	32.4394
-92.4	-92.3795	30.24	30.3345
-92.6643	-92.6426	32.7864	32.8374
-92.7312	-92.7117	32.2421	32.2438
-90.95	-90.95	30.58	30.58
-92.5302	-92.316	32.4184	32.403
-93.0051	-93.0051	29.7605	29.7605
-92.8785	-92.8605	32.3138	32.3165
-93.4688	-93.4668	31.9969	32.0037
-93.0933	-93.0391	32.232	32.2448
-91.7322	-91.7233	30.2064	30.2111
-93.3392	-93.3189	32.9433	32.9672
-93.0193	-92.887	31.6725	31.6709
-93.563	-93.5626	32.538	32.5746
-93.26	-93.221	32.462	32.459
-89.75	-89.75	30.4234	30.4234
-92.31	-92.307	30.47	30.4801
-92.699	-92.6949	30.4819	30.5022
-92.0563	-92.0563	29.8466	29.8466
-90.1591	-90.1633	30.0204	30.0133
-92.1534	-92.1243	30.7703	30.8485
-93.6384	-93.6246	32.3438	32.3513
-94.0432	-93.51	32.5326	32.476
-93.6799	-93.6704	32.9788	32.9777
-92.7041	-92.699	30.4338	30.4819
-92.259	-92.2311	32.3617	32.3559
-92.1243	-92.1193	30.8485	30.9019
-92.9818	-92.9765	32.052	32.0562
-92.505	-92.4805	30.3647	30.3777
-91.7789	-91.7568	30.5383	30.6131
-92.54	-92.48	32.77	32.84
-93.51	-93.49	31.75	31.76
-92.3073	-92.3052	30.5396	30.5475
-92.661	-92.6523	32.073	32.0915
-91.2801	-91.2674	31.9635	31.9625
-92.3752	-92.3583	30.3442	30.3705
-92.3223	-92.3096	30.4239	30.4431
-92.6834	-92.683	30.5757	30.5796
-93.3258	-93.3258	30.1843	30.1843
-92.8134	-92.7756	32.4807	32.4717
-93.23	-93.21	32.03	32.06
-92.9684	-92.9389	32.9049	32.9745
-92.0706	-92.0706	30.575	30.575
-92.0981	-92.0769	30.9143	30.9838
-91.8452	-91.8444	30.7077	30.7102
-92.484	-92.4657	30.0778	30.12
-92.3095	-92.3073	30.5178	30.5396
-93.5	-93.5	31.58	31.62
-92.35	-92.3254	30.38	30.4165
-92.307	-92.3043	30.4803	30.509
-92.53	-92.4949	29.98	30.0549
-92.9499	-92.9096	32.0355	32.0394
-92.0443	-92.0411	31.0376	31.0401
-70.7367	-70.7167	44.4714	44.4787
-68.36	-68.34	46.35	46.36
-68.01	-67.97	46.54	46.57
-67.93	-67.81	46.6	46.66
-68.65	-68.6	47.05	47.03
-68.13	-68.13	47.03	47.04
-70.5957	-70.3173	44.2359	44.3655
-78.3334	-78.3215	39.693	39.7
-77.3584	-77.3168	39.3514	39.3708
-76.3908	-76.3577	39.4871	39.487
-76.933	-76.916	39.492	39.494
-76	-75.9952	38.31	38.3105
-76.4433	-76.3647	39.3024	39.2505
-78.629	-78.5088	39.544	39.6062
-77.3352	-77.2962	39.3531	39.3688
-76.5258	-76.5024	39.2895	39.282
-76.9301	-76.9286	39.3261	39.3269
-86.0092	-85.8947	42.4737	42.4846
-85.4992	-85.4825	42.3881	42.3891
-85.7636	-85.7281	42.4116	42.4157
-96.39	-96.3825	46.04	46.03
-95.72	-95.7	46.55	46.55
-96.19	-96.1448	46.38	46.3902
-94.92	-94.8467	44.24	44.2277
-93.03	-92.9055	43.7229	43.6416
-96.49	-96.49	46.16	46.16
-93.478	-93.437	44.0928	44.079
-93.6691	-93.4933	44.9629	45.0075
-93.286	-93.2499	43.8215	43.816
-95.322	-95.318	44.13	44.13
-93.626	-93.626	43.655	43.681
-93.658	-93.658	43.621	43.621
-92.9616	-92.9725	45.5061	45.5167
-93.9065	-93.9065	43.7925	43.7925
-92.73	-92.73	43.57	43.57
-93.712	-93.707	43.599	43.601
-94.988	-94.988	45.583	45.583
-92.7732	-92.7833	45.1953	45.2031
-94.9811	-94.8604	45.213	45.2498
-92.9059	-92.9134	44.568	44.5907
-92.8647	-92.8738	44.7731	44.7804
-93.2621	-93.2738	44.9067	44.9676
-93.1962	-93.1962	45.2498	45.2498
-95.4678	-95.3557	45.3695	45.4516
-88.7065	-88.636	32.2363	32.2869
-90.1607	-90.1512	32.5212	32.5309
-88.5417	-88.5091	34.3535	34.3559
-90.4134	-90.206	32.4275	32.4582
-90.83	-90.83	31.17	31.17
-88.7369	-88.7335	33.4703	33.4728
-90.6647	-90.6185	32.2925	32.2966
-90.1827	-90.1	32.5095	32.5243
-89.22	-88.922	32.12	32.2438
-90.3448	-90.3448	31.2943	31.2943
-88.5935	-88.5907	34.3385	34.3405
-89.3937	-89.2332	31.7489	31.793
-89.4057	-89.5049	30.5963	30.525
-89.8301	-89.7376	34.9131	34.9499
-88.53	-88.53	30.37	30.37
-91.0431	-91.0245	33.246	33.27
-90.8372	-90.7728	34.2497	34.2804
-91.0168	-90.986	33.6449	33.6679
-89.8579	-89.6356	31.7883	31.9541
-88.4008	-88.3625	33.1146	33.1126
-90.81	-90.7677	32.74	32.7264
-89.3436	-89.3436	30.2958	30.2958
-89.5863	-89.5618	30.2684	30.2691
-89.4784	-89.4655	30.937	30.9637
-88.5795	-88.5495	32.4983	32.5089
-88.82	-88.82	30.42	30.42
-89.57	-89.47	32.81	32.85
-89.331	-89.327	31.875	31.888
-90.507	-90.505	34.2192	34.2195
-91.3965	-91.3506	31.599	31.6324
-88.7476	-88.6631	33.2448	33.2275
-91.06	-90.9922	31.89	31.9239
-90.9263	-90.8935	34.2074	34.2237
-89.2574	-89.1312	33.237	33.2038
-89.4882	-89.4748	31.9152	31.9174
-88.81	-88.81	30.64	30.64
-89.7456	-89.6761	32.845	32.8649
-88.6111	-88.5661	34.003	34.0178
-89.67	-89.3671	31.6776	31.8079
-88.5713	-88.5699	34.3434	34.3444
-89.0841	-89.0758	33.9347	33.9389
-89.787	-89.662	31.748	31.807
-88.318	-88.2883	34.3623	34.3678
-89.8428	-89.7922	34.9518	34.956
-89.2326	-89.2254	31.9017	31.9079
-89.3619	-89.2905	31.83	31.8874
-89.952	-89.8347	37.2531	37.2436
-93.7477	-93.735	37.3733	37.3988
-92.8704	-92.8448	36.9161	36.9424
-92.6369	-92.6074	36.7759	36.779
-92.5536	-92.5464	37.6335	37.6619
-91.9291	-91.8927	36.8821	36.8938
-93.3205	-93.2998	37.0578	37.0749
-92.14	-92.1288	37.6	37.6023
-93.3727	-93.3701	37.4711	37.5957
-92.8328	-92.806	36.9098	36.9386
-92.5859	-92.5315	37.2915	37.3242
-92.1916	-92.0799	37.1097	37.1532
-93.82	-93.7156	37.72	37.7039
-94.43	-94.43	39.87	39.87
-92.3206	-92.3105	38.0304	38.034
