x	xend	y	yend
-90.6177	-90.5433	35.5222	35.5886
-92.0312	-92.0263	33.7686	33.7738
-92.1878	-91.8292	34.693	35.0938
-91.6726	-91.6396	35.2105	35.2327
-91.0762	-90.9511	35.1853	35.2578
-119.27	-119.27	35.3	35.3
-122.55	-122.55	39.73	39.73
-114.745	-114.565	33.5105	33.6524
-118.125	-118.046	33.716	33.7298
-121.766	-121.741	37.9132	37.9003
-119.877	-119.877	34.4248	34.4268
-119.86	-119.841	36.73	36.7315
-119.195	-119.175	34.2518	34.2664
-102.216	-102.214	38.4415	38.4425
-102.215	-102.212	38.4375	38.438
-103.048	-103.048	39.8892	39.8892
-102.163	-102.16	38.4695	38.469
-104.42	-104.42	40.06	40.06
-102.428	-102.211	39.9061	39.8644
-103.83	-103.83	40.28	40.28
-102.613	-102.597	38.5311	38.5626
-102.603	-102.464	37.0687	36.9949
-103.99	-103.99	39.66	39.66
-103.72	-103.72	40.27	40.27
-103.39	-103.39	40.22	40.22
-102.71	-102.78	37.49	37.59
-102.08	-102.08	38.53	38.532
-103.99	-103.99	39.44	39.44
-102.14	-102.155	37.43	37.4391
-102.986	-102.986	40.0915	40.0915
-102.96	-102.96	39.96	39.96
-102.509	-102.495	39.0623	39.0817
-104.03	-104.03	39.63	39.63
-104.821	-104.821	39.8502	39.8502
-104.788	-104.787	40.7699	40.8247
-102.171	-102.193	37.4379	37.4695
-102.146	-102.143	38.412	38.416
-103.392	-103.392	39.3301	39.3301
-102.198	-102.22	38.456	38.4608
-103.48	-103.48	38.77	38.77
-103.59	-103.59	40.09	40.09
-102.96	-102.955	37.25	37.251
-102.93	-102.93	40.7	40.7
-104.129	-104.129	39.261	39.261
-104.76	-104.76	40.9317	40.9317
-102.137	-102.143	38.4182	38.416
-104.501	-104.501	40.1	40.1
-102.94	-102.93	37.3	37.26
-104.702	-104.702	40.7512	40.7512
-103.56	-103.56	39.73	39.73
-102.74	-102.735	38.35	38.34
-103.93	-103.93	39.13	39.13
-104.91	-104.91	40.23	40.23
-102.622	-102.622	38.1149	38.1136
-103.564	-103.564	40.1608	40.1608
-102.794	-102.792	38.4581	38.4685
-102.141	-102.137	38.4159	38.417
-102.135	-102.134	38.4192	38.4203
-103.15	-103.108	37.9883	38.0477
-102.973	-102.97	38.172	38.1803
-102.882	-102.859	38.3555	38.4583
-102.771	-102.767	38.4442	38.4636
-102.695	-102.68	38.8904	38.9223
-102.662	-102.617	38.8683	38.8803
-103.154	-103.133	38.0102	38.0416
-104.08	-104.08	39.9	39.9
-102.535	-102.522	39.0071	39.0192
-102.148	-102.146	38.4107	38.4123
-102.144	-102.14	38.4146	38.417
-102.823	-102.81	38.4238	38.4595
-102.496	-102.477	39.0222	39.0365
-102.961	-102.953	38.2025	38.2296
-102.13	-102.128	38.4244	38.426
-102.534	-102.534	39.1706	39.1706
-102.91	-102.896	38.2938	38.341
-102.829	-102.831	38.581	38.5983
-102.831	-102.83	38.3653	38.3705
-104.16	-104.16	39.52	39.52
-102.833	-102.817	38.7515	38.7662
-103.42	-103.42	39.34	39.34
-103.929	-103.881	37.4169	37.4077
-102.761	-102.76	38.4856	38.5027
-102.943	-102.939	38.2514	38.2592
-102.122	-102.122	38.4306	38.4308
-73.0845	-73.0845	41.6872	41.682
-73.075	-73.0745	41.6938	41.6962
-73.013	-73.003	41.6823	41.6788
-73.1816	-73.1793	41.181	41.1795
-73.1277	-73.125	41.762	41.7609
-72.965	-72.9316	41.6723	41.6746
-82.0404	-82.0382	30.5363	30.5374
-82.5822	-82.5575	28.7309	28.7314
-82.1998	-82.0459	29.9914	30.0125
-80.8838	-80.8796	29.0009	29.0121
-80.7246	-80.6059	28.2537	28.2728
-81.83	-81.8285	30.56	30.5615
-80.6596	-80.6596	26.6861	26.6861
-80.5623	-80.5623	27.65	27.65
-80.1537	-80.1313	26.332	26.349
-80.7135	-80.6793	28.119	28.1335
-84.6022	-84.6022	30.5131	30.5131
-81.559	-81.536	28.069	28.071
-81.78	-81.7742	28.08	28.0807
-80.1662	-80.1285	26.1716	26.1812
-81.0045	-81.0045	29.0094	29.0094
-81.5563	-81.5625	29.7495	29.7989
-80.891	-80.8952	28.971	28.9723
-85.5183	-85.3433	34.5474	34.5678
-82.0508	-82.04	30.5172	30.525
-85.5602	-85.4848	34.7436	34.75
-83.9505	-83.9331	34.0426	34.0695
-85.0404	-85.0374	34.9458	34.9464
-83.5032	-83.474	33.7713	33.7842
-83.75	-83.724	32.23	32.2318
-83.03	-83.0283	32.6401	32.6406
-84.0838	-84.0535	33.2915	33.3208
-84.4472	-84.4353	34.149	34.155
-83.3343	-83.23	33.0637	33.1358
-116.42	-116.42	46.13	46.13
-116.36	-116.365	46.1896	46.185
-87.7393	-87.7231	41.309	41.3403
-90.7808	-90.7258	39.3114	39.3425
-87.7118	-87.6691	41.5052	41.4909
-88.2619	-88.2582	40.5511	40.5513
-89.2533	-89.2514	39.4879	39.4881
-89.519	-89.519	42.491	42.4911
-90.3498	-90.2482	38.3505	38.4186
-88.97	-88.6507	42.3307	42.4446
-89.7812	-89.779	38.6247	38.6259
-89.862	-89.8049	39.9842	40.0133
-87.869	-87.8682	39.7822	39.7839
-90.2423	-90.2408	38.342	38.343
-88.5704	-88.5697	42.4932	42.4949
-87.7142	-87.7032	40.4023	40.4026
-87.7523	-87.6057	41.0636	41.0826
-88.4182	-88.416	40.8176	40.8178
-87.8089	-87.8016	40.48	40.4803
-89.5304	-89.5044	37.7648	37.7827
-89.1685	-89.1621	41.8319	41.8471
-87.7046	-87.6786	38.5073	38.515
-87.7328	-87.7314	39.8456	39.8468
-89.9174	-89.8247	40.7732	40.7694
-89.8175	-89.7437	40.7616	40.756
-90.57	-90.5582	40.33	40.3304
-90.0919	-89.9461	40.801	40.7765
-87.9699	-87.9581	41.0785	41.0787
-88.9365	-88.9324	41.3269	41.3272
-87.89	-87.8853	40.51	40.5099
-87.741	-87.7303	41.0734	41.0738
-90.3554	-90.3537	40.8345	40.8346
-89.3142	-89.1371	41.1289	41.1112
-88.5704	-88.4797	42.4932	42.5346
-88.8316	-88.824	41.03	41.03
-89.67	-89.6315	40.7652	40.7676
-87.8187	-87.817	39.9321	39.9318
-89.3979	-89.3735	38.9006	38.9171
-89.2471	-89.0376	40.1212	40.0624
-89.5238	-89.5206	39.1452	39.1462
-88.7302	-88.5663	41.0998	41.0933
-88.3435	-88.2702	41.0819	41.0821
-88.8841	-88.8812	41.1171	41.1172
-88.5213	-88.4068	41.0876	41.0867
-88.4914	-88.4466	41.1032	41.0989
-89.4	-89.3424	40.7457	40.755
-88.5181	-88.5088	41.9126	41.9241
-87.8266	-87.8055	38.4245	38.4372
-89.0869	-88.7496	41.1005	41.1087
-89.857	-89.8681	40.9481	40.9524
-88.8557	-88.8507	38.2869	38.2874
-85.8311	-85.8109	41.5713	41.5728
-85.5999	-85.5763	40.9997	41.0207
-86.9716	-86.9703	41.3329	41.3342
-85.6428	-85.6362	39.9094	39.9139
-86.6078	-86.4992	39.4407	39.4462
-84.9801	-84.9236	41.1549	41.2468
-86.0733	-86.0686	40.4856	40.491
-85.4717	-85.4512	41.1083	41.136
-86.8948	-86.8673	41.4285	41.4466
-85.4339	-85.4339	40.1797	40.1797
-84.8699	-84.8686	39.1538	39.1546
-85.5402	-85.5222	40.4711	40.4801
-85.8234	-85.8094	41.298	41.3064
-86.0496	-85.8242	41.5543	41.523
-85.7579	-85.6954	41.5238	41.5065
-84.9049	-84.8944	41.06	41.0758
-86.1385	-86.0942	39.3826	39.3875
-85.7216	-85.7154	41.6551	41.6555
-85.7135	-85.679	41.4561	41.4491
-85.6149	-85.6094	40.9798	40.9885
-85.8404	-85.7566	40.8151	40.8691
-87.0158	-87.0143	40.7807	40.7813
-85.8823	-85.7949	41.2573	41.2351
-86.1844	-86.0457	40.6382	40.6258
-86.8132	-86.576	40.6856	40.6563
-86.4285	-86.3103	40.6488	40.6337
-86.1558	-86.1408	39.5606	39.5627
-94.2289	-94.2209	40.8021	40.8231
-94.4522	-94.4494	43.4978	43.4996
-95.69	-95.689	42.94	42.9405
-92.3134	-92.3077	42.8036	42.8041
-95.81	-95.79	42.81	42.82
-93.9556	-93.9183	42.691	42.6817
-94.932	-94.9203	42.4465	42.453
-94.3504	-94.3346	42.7036	42.7109
-91.8	-91.7988	40.73	40.7301
-91.3516	-91.35	40.69	40.69
-95.75	-95.748	43.28	43.278
-95.9	-95.897	43.14	43.138
-95.85	-95.842	43.09	43.084
-95.733	-95.727	43.2	43.2
-90.6883	-90.6467	42.0834	42.0752
-93.6535	-93.5897	41.3603	41.3678
-93.789	-93.7679	41.2995	41.2956
-90.3729	-90.3647	42.0048	42.0042
-94.0286	-94.0191	43.457	43.4638
-95.78	-95.73	42.97	42.94
-94.1649	-94.1551	43.3737	43.3808
-95.897	-95.878	43.425	43.414
-93.3723	-93.3613	42.8842	42.8818
-95.951	-95.696	43.44	43.377
-93.54	-93.5335	42.98	42.9777
-93.302	-93.2973	42.1335	42.1329
-93.5299	-93.5246	41.3679	41.3701
-93.6112	-93.6028	42.1558	42.155
-93.8661	-93.8381	43.4896	43.4985
-95.79	-95.787	43.31	43.31
-94.6811	-94.6484	42.7135	42.7428
-95.54	-95.538	43.43	43.43
-93.8068	-93.7961	41.3179	41.3211
-100.55	-100.545	39.18	39.1862
-98.81	-98.8021	38.43	38.434
-98.42	-98.4142	38.49	38.4939
-100.325	-100.323	37.8011	37.807
-98.58	-98.574	38.49	38.4945
-96.9703	-96.9602	37.0967	37.102
-100.362	-100.361	37.8133	37.8155
-98.3529	-98.3256	38.4783	38.4945
-97.66	-97.6338	38.23	38.2398
-96.9931	-96.983	37.812	37.8287
-97.0304	-97.0141	39.8832	39.8921
-98.8189	-98.8081	38.3885	38.3942
-94.9406	-94.8908	37.0276	37.0185
-100.296	-100.302	39.5588	39.5675
-97.54	-97.5284	38.34	38.3465
-100.57	-100.567	37.96	37.9634
-97.7898	-97.7801	37.8292	37.8368
-99.27	-99.262	37.11	37.107
-100.734	-100.728	38.8531	38.854
-97.6434	-97.5534	37.5854	37.6042
-99.8523	-99.69	37.781	37.8
-97.4728	-97.4657	38.3595	38.3648
-101.055	-101.038	38.7805	38.7929
-100.68	-100.608	38.83	38.8701
-99.5589	-99.4305	38.8707	38.8668
-101.86	-101.819	39.47	39.452
-95.567	-95.5664	38.877	38.8774
-102.032	-102.019	38.5647	38.5701
-100.152	-100.1	38.8358	38.9007
-98.3352	-98.2885	37.4002	37.4138
-96.5034	-96.5	37.3139	37.3167
-99.8523	-99.69	37.781	37.8
-96.87	-96.8623	37.3	37.2989
-100.253	-100.253	39.5143	39.5109
-97.8367	-97.8094	37.5193	37.5345
-100.76	-100.754	37.88	37.8838
-100.57	-100.569	37.9	37.9018
-100.62	-100.618	37.9	37.9062
-101.127	-101.113	38.5117	38.5176
-101.298	-101.283	39.2228	39.217
-100.704	-100.703	38.5009	38.5017
-97.0313	-97.0095	37.0724	37.0816
-97.9898	-97.9363	37.4997	37.5157
-101.432	-101.297	37.8838	37.9576
-97.2163	-97.2096	37.4816	37.48
-95.3319	-95.3307	38.1688	38.1691
-101.365	-101.389	39.2557	39.2774
-100.464	-100.461	37.8224	37.8251
-95.6171	-95.6171	38.8347	38.8347
-101.199	-101.18	38.555	38.5671
-101.168	-101.156	39.1493	39.1475
-100.3	-100.305	39.5586	39.5671
-96.22	-96.2087	37.6387	37.6379
-101.295	-101.267	38.1258	38.1587
-96.9307	-96.9169	37.3677	37.361
-95.88	-95.8799	38.08	38.0801
-100.08	-100.07	38.58	38.58
-97.9971	-97.9691	39.6684	39.6603
-101.144	-101.106	38.8102	38.8197
-100.253	-100.255	39.5143	39.5646
-96.97	-96.9626	37.38	37.3781
-97.3452	-97.3322	36.9991	37.006
-95.44	-95.4397	38.46	38.4601
-101.242	-101.218	38.8162	38.8305
-100.336	-100.152	38.844	38.8358
-100.546	-100.152	38.8619	38.8358
-98.37	-98.3579	37.67	37.6643
-101.827	-101.817	38.6092	38.6138
-97.3928	-97.3813	37.5329	37.53
-101.056	-101.052	38.2255	38.2385
-95.6748	-95.6684	38.4996	38.5014
-97.3964	-97.3921	37.5721	37.5675
-100.361	-100.355	38.8387	38.8443
-101.036	-101.041	38.2706	38.3185
-98.412	-98.412	39.7866	39.7866
-96.2452	-96.2375	37.656	37.6544
-101.622	-101.671	39.483	39.5671
-101.206	-101.192	38.4878	38.4944
-100.717	-100.702	38.5157	38.5324
-101.583	-101.585	39.5384	39.5654
-101.129	-101.12	38.4958	38.4931
-98.56	-98.55	37.77	37.77
-101.089	-101.043	38.2147	38.2611
-101.325	-101.277	37.9607	38.0209
-101.215	-101.197	38.0391	38.0744
-100.598	-100.562	38.5569	38.6014
-100.965	-100.871	38.389	38.4527
-95.7404	-95.7112	39.2866	39.3063
-101.84	-101.84	39.29	39.29
-101.875	-101.875	39.279	39.279
-86.3676	-86.3499	37.2972	37.296
-85.3512	-85.3418	37.0898	37.094
-84.8352	-84.8258	37.8628	37.885
-87.2697	-87.2665	36.7694	36.7697
-89.0553	-88.8803	36.5222	36.635
-87.5981	-87.45	37.0571	37.1284
-87.3756	-87.35	36.7595	36.78
-87.3453	-87.3193	36.7354	36.7511
-85.7576	-85.6547	36.7	36.7
-83.7163	-83.7043	36.6148	36.6175
-87.266	-87.264	37.2656	37.2665
-84.73	-84.73	36.8855	36.8855
-87.4	-87.3904	37.1382	37.1388
-88.5263	-88.4869	36.7613	36.774
-86.1709	-86.1441	37.8031	37.7896
-87.529	-87.4849	36.8607	36.8623
-85.3974	-85.3895	38.7017	38.7167
-86.3897	-86.3672	36.9637	36.9758
-88.1843	-88.0792	36.6314	36.6544
-85.5913	-85.5898	38.0214	38.022
-91.6447	-91.6351	29.8668	29.8792
-92.6604	-92.6361	30.1957	30.23
-91.7025	-91.7025	29.7916	29.7916
-90.393	-90.368	30.6831	30.6937
-92.1172	-92.0965	30.4366	30.4405
-91.2993	-91.1177	32.4032	32.4952
-92.1872	-92.1248	32.2802	32.2864
-92.1662	-92.1494	30.42	30.4236
-91.2993	-89.0449	32.4032	33.4336
-92.5989	-92.5955	30.2729	30.2768
-90.077	-90.077	30.0156	30.0156
-92.2055	-92.1992	31.4846	31.4856
-93.2623	-93.1984	31.7667	31.8052
-91.1532	-91.1532	30.645	30.645
-92.0455	-92.044	30.815	30.8169
-94.0432	-93.9127	32.5182	32.5506
-92.36	-92.352	32.92	32.924
-92.808	-92.6528	31.7947	31.9479
-92.1891	-92.1623	30.4932	30.514
-92.6714	-92.6698	29.924	29.924
-92.2252	-92.1889	30.4768	30.4997
-90.4936	-90.4936	29.8095	29.8095
-92.5126	-92.4795	30.3016	30.3205
-92.3996	-92.3347	30.3897	30.4354
-90.5	-90.5	30.05	30.05
-92.3238	-92.267	30.4439	30.4668
-70.4637	-70.3937	44.2072	44.1729
-70.5189	-70.4014	43.6813	43.6907
-68.6551	-68.6033	46.1453	46.1475
-70.8412	-70.8061	43.6468	43.6597
-70.8091	-70.7037	43.5046	43.4858
-77.1837	-77.1829	39.4403	39.4437
-76.9655	-76.9447	38.6262	38.6553
-76.5705	-76.5601	39.3665	39.3772
-76.45	-76.4492	39.1	39.1134
-85.9818	-85.9267	42.842	42.8254
-86.3411	-86.3408	42.1956	42.1967
-85.5714	-85.5655	42.7399	42.7422
-85.41	-85.4085	44.2	44.1997
-82.8266	-82.7907	44.0327	44.0192
-82.9779	-82.9664	42.6633	42.6274
-82.932	-82.885	42.6066	42.543
-83.6136	-83.6016	42.1431	42.143
-87.8473	-87.8425	45.7853	45.7854
-87.8853	-87.8793	45.7859	45.788
-84.2174	-84.1694	41.9577	41.9541
-88.6579	-88.6579	46.1124	46.1124
-83.7483	-83.6787	42.1346	42.1489
-85.98	-85.98	42.46	42.46
-83.6751	-83.4549	42.0467	42.0189
-83.0706	-83.0613	43.3205	43.3206
-85.6873	-85.4865	41.8172	41.7803
-85.8889	-85.8773	42.3461	42.3514
-83.4135	-83.3892	42.1155	42.123
-83.7692	-83.5177	41.9663	41.9447
-86.4982	-86.4353	41.9792	41.9936
-82.6119	-82.5544	42.9943	42.9945
-85.1993	-85.1677	42.2902	42.2893
-85.049	-85.0207	41.8973	41.8999
-86.092	-86.0405	41.962	41.9523
-83.3274	-83.2393	41.9359	41.9802
-86.4199	-86.3918	41.9857	41.9845
-93.1464	-93.146	44.4955	44.4956
-96.51	-96.51	46.06	46.06
-93.8794	-93.8806	44.1002	44.1438
-95.22	-95.18	46.25	46.2655
-96.1	-95.6799	46.05	46.0017
-96.12	-96.014	46.2	46.1864
-96.33	-96.32	46.08	46.0734
-94.0823	-94.0716	44.9689	44.9773
-96.563	-96.5169	46.13	46.1544
-94.4493	-94.4455	43.625	43.6197
-95.43	-95.43	47.64	47.6566
-97.13	-97.0874	48.27	48.3
-93.1145	-93.0808	44.5007	44.5063
-96.24	-96.24	46.51	46.51
-92.65	-92.65	43.91	43.91
-92.5395	-92.4966	44.0649	44.0802
-93.2914	-93.2257	44.4821	44.501
-94.8972	-94.8778	46.5523	46.5579
-93.868	-93.8378	45.201	45.2721
-93.5919	-93.5775	46.9134	46.9154
-92.8743	-92.7538	45.7277	45.8023
-94.5693	-94.5693	43.8808	43.8671
-94.88	-94.648	46.61	46.749
-94.0344	-94.0235	43.5275	43.5513
-96.69	-96.6454	48.43	48.4398
-96.65	-96.65	47.08	47.08
-95.72	-95.72	46.55	46.55
-96.42	-96.3703	48.36	48.3589
-95.8971	-95.836	46.0779	46.0733
-94.355	-94.273	44.2717	44.2495
-95.3	-95.296	44.2	44.202
-95.3106	-95.1591	46.4945	46.5506
-93.4748	-93.4607	43.6607	43.6723
-93.1627	-93.1442	43.8103	43.8385
-93.0529	-93.013	43.8965	43.9703
-93.4911	-93.4859	43.8101	43.7979
-95.02	-95.02	47.95	47.95
-97.1	-96.9	48.46	48.5
-95.3486	-95.3256	45.4606	45.4789
-95.3601	-95.3366	44.2413	44.2043
-94.0256	-94.0197	44.0941	44.0918
-94.0399	-94.0251	44.0054	43.98
-95.79	-95.79	45.88	45.88
-93.1273	-93.0824	43.8588	43.9123
-93.0903	-92.9661	43.8947	43.9246
-92.8743	-92.7683	45.7277	45.7977
-96.82	-96.82	47.84	47.9303
-94.6602	-94.6536	44.34	44.3399
-95.23	-95.23	46.4411	46.4411
-94.91	-94.9151	47.2	47.2402
-95.78	-95.7847	48.1	48.1398
-94.8	-94.78	47.15	47.16
-95.5924	-95.5802	45.9058	45.906
-93.2367	-93.1651	43.7567	43.8239
-95.62	-95.5781	48.46	48.55
-96.7051	-96.6546	46.5796	46.5792
-95.23	-95.213	46.2963	46.315
-94.1163	-94.1147	44.1389	44.1392
-92.87	-92.8767	43.89	43.9603
-95.15	-95.0787	47.16	47.2222
-96.219	-96.2045	44.9951	45.0076
-93.4188	-93.3757	43.702	43.9435
-94.2189	-94.1455	44.1067	44.0747
-93.9612	-93.9612	45.4874	45.4883
-95.18	-95.026	46.41	46.5216
-96.1781	-96.1669	45.1639	45.1661
-96.3601	-96.3544	45.1058	45.1092
-94.1503	-94.1468	45.4811	45.4817
-93.2945	-93.2367	43.6987	43.7567
-94.1394	-94.13	44.1001	44.0896
-95.12	-95.0194	45.53	45.5862
-95.49	-95.49	47.34	47.38
-92.9594	-92.8685	45.2382	45.2763
-93.1864	-93.1599	44.6654	44.677
-95.02	-95.012	46.4145	46.4134
-96.2	-96.1912	47.22	47.2479
-93.6512	-93.6435	43.5692	43.5754
-96.64	-96.5368	48.27	48.3637
-94.148	-94.147	43.5331	43.5714
-94.2428	-94.2417	45.5449	45.5464
-93.3179	-93.2286	43.7634	43.9296
-95.8478	-95.8402	46.48	46.4804
-96.6788	-96.6637	47.4523	47.4626
-93.6631	-93.6583	43.5365	43.5381
-94.0462	-94.0344	45.8592	45.8412
-93.6404	-93.5181	43.5755	43.8037
-93.7229	-93.6983	43.5314	43.5638
-92.6337	-92.6337	45.9923	45.9923
-93.9292	-93.9187	43.7339	43.7348
-96	-95.99	44.07	44.07
-95.91	-95.8489	47.44	47.5368
-94.0794	-93.992	45.3541	45.3537
-97.05	-96.9724	48.33	48.33
-96.49	-96.4652	47.78	47.8102
-93.7331	-93.7261	43.5129	43.5334
-95.57	-95.5502	46.6434	46.6466
-93.8356	-93.8305	43.5253	43.5298
-96.18	-96.0703	47.64	47.8522
-93.4351	-93.398	44.5798	44.5852
-93.9543	-93.9637	45.4836	45.5197
-94.7019	-94.7009	44.0491	44.048
-95.38	-95.38	47.18	47.2042
-96.38	-96.3502	47.93	47.9577
-94.9	-94.8003	47.5524	47.5608
-93.8644	-93.85	43.5097	43.5184
-95.437	-95.25	46.087	46.6147
-93.7523	-93.7369	43.7466	43.7477
-93.5761	-93.553	44.5256	44.5362
-95.75	-95.75	46.67	46.67
-94.1618	-94.1075	43.6873	43.689
-96.71	-96.72	48.09	48.1234
-96.79	-96.62	47.92	47.8958
-96.72	-96.6635	48.23	48.23
-93.6973	-93.6908	44.4886	44.4901
-89.6019	-89.444	32.0123	32.0993
-89.08	-88.9958	31.62	31.6916
-89.62	-89.62	30.3658	30.3658
-88.8309	-88.7676	32.5731	32.6047
-90.8089	-90.7306	31.11	31.1288
-90.3799	-90.3272	31.8343	31.8612
-88.67	-88.65	33.6401	33.6579
-91.0652	-91.0544	31.9728	31.9766
-88.8299	-88.81	33.44	33.4579
-90.1025	-89.9664	31.9896	32.0012
-88.4628	-88.4592	33.8767	33.8795
-89.1141	-88.7646	32.1575	32.3058
-89.8904	-89.8888	34.2432	34.244
-90.8303	-90.8017	32.3658	32.3788
-90.7	-90.6	32.21	32.2721
-90.2386	-90.224	32.4755	32.482
-88.4347	-88.3409	33.7387	33.7916
-89.5609	-89.5463	32.4469	32.4614
-90.0442	-90.0349	34.8759	34.8896
-88.6019	-88.5716	33.6349	33.6448
-91.1177	-89.0449	32.4952	33.4336
-89.719	-89.6442	32.905	33.029
-89.36	-89.29	31.54	31.54
-90.8576	-90.842	32.6586	32.6693
-89.5848	-89.5221	32.4158	32.4707
-90.6259	-90.4649	32.7151	32.8168
-90.9647	-90.9409	32.0427	32.0566
-90.4195	-90.316	32.8464	32.9103
-89.6386	-89.495	31.9379	32.0333
-89.1893	-88.7758	34.8008	35.0623
-90.7433	-90.697	32.8764	32.9108
-88.8531	-88.7388	33.5302	33.5638
-88.9967	-88.8505	34.5775	34.6666
-89.7217	-89.6872	31.9935	31.9874
-90.5849	-90.5624	31.6527	31.6766
-88.9644	-88.9636	34.4849	34.4854
-90.4158	-90.3813	33.3366	33.3349
-89.5129	-89.4945	34.4891	34.5031
-89.1893	-88.8815	34.8008	34.9949
-90.8702	-90.8171	32.2939	32.3193
-90.3663	-90.0299	32.0868	32.3359
-90.0529	-90.0324	32.0824	32.0923
-92.67	-92.6251	39.32	39.3221
-93.1975	-93.1543	38.0309	38.0526
-94.2738	-94.2691	37.5373	37.538
-90.4392	-90.4439	38.5906	38.5986
-92.5886	-92.3761	36.4978	36.5909
-92.3592	-92.3458	36.5855	36.5905
-93.485	-93.485	40.4	40.4
-93.35	-93.35	40.32	40.32
-91.835	-91.8243	39.1446	39.143
-90.785	-90.5192	38.1917	38.355
-90.74	-90.7355	37.32	37.3229
-94.47	-94.4646	39.5121	39.5129
-91.925	-91.9217	38.6639	38.675
-93.65	-93.6489	38.66	38.6603
-93.3362	-93.3205	37.631	37.6386
-91.1803	-91.1791	38.9051	38.9065
-91.1486	-91.1464	38.97	38.9725
-91.1096	-91.1083	39.0993	39.1006
-91.0586	-91.0571	39.1583	39.1598
-93.3615	-93.3474	37.4469	37.452
-94.84	-94.8381	40.44	40.4407
-93.3165	-93.3082	36.5847	36.5878
-93.7416	-93.7366	39.7901	39.7928
-92.74	-92.74	39.92	39.92
-91.9653	-91.9334	36.9447	36.9751
-91.8018	-91.6572	37.9394	38.0438
-90.5559	-90.5279	38.5935	38.6048
-90.523	-90.5186	36.8186	36.8189
-90.579	-90.5708	36.874	36.8758
-94.35	-94.3128	38.64	38.6386
-93.3742	-93.3541	36.5706	36.6127
-91.5091	-91.4798	37.809	37.8248
-93.9369	-93.9008	36.908	36.9198
-93.4328	-93.4275	36.9155	36.9162
-93.0617	-92.9862	37.0117	37
-93.3719	-93.3653	37.0349	37.0382
-90.3403	-90.3872	38.6648	38.7162
-93.28	-93.2719	38.69	38.6914
