x	xend	y	yend
-117.23	-117.23	33.78	33.78
-121.091	-121.045	39.045	39.091
-121.456	-121.451	39.235	39.239
-121.527	-121.524	39.0791	39.0824
-121.35	-121.341	38.387	38.4
-118.229	-118.2	36.9478	36.9447
-117.198	-117.198	33.7689	33.7689
-121.333	-121.333	37.8778	37.8778
-121.63	-121.623	39.0621	39.0906
-121.83	-121.82	36.88	36.9
-104.22	-104.22	39.74	39.74
-102.77	-102.78	38.12	38.29
-104.37	-104.37	40.2	40.2
-102.601	-102.498	38.0303	38.2943
-102.703	-102.713	37.9909	38.0224
-102.86	-102.853	37.4424	37.4564
-104.27	-104.271	38.78	38.785
-102.535	-102.54	38.4121	38.444
-102.493	-102.494	38.4809	38.4902
-104.75	-104.75	39.18	39.18
-102.216	-102.214	37.7661	37.7808
-104.42	-104.42	39.77	39.77
-104.62	-104.62	39.47	39.47
-106.351	-106.326	37.6695	37.6645
-104.6	-104.6	39.51	39.51
-104.63	-104.63	39.29	39.29
-104.67	-104.67	39.41	39.41
-104.23	-104.23	40.87	40.87
-102.239	-102.235	38.4256	38.4129
-102.67	-102.67	37.3	37.3046
-104.61	-104.61	39.61	39.61
-104.757	-104.752	38.7048	38.6985
-104.67	-104.67	39.87	39.87
-104.2	-104.263	39.1996	39.0986
-104.87	-104.87	40.78	40.78
-104.11	-104.11	39.35	39.35
-104.188	-104.189	39.07	39.0544
-104.16	-104.16	39.66	39.66
-102.812	-102.789	38.4474	38.4477
-102.58	-102.551	38.78	38.7925
-102.762	-102.742	38.459	38.4599
-102.112	-102.082	39.285	39.293
-105.63	-105.63	39.58	39.58
-75.5648	-75.5644	39.0979	39.101
-82.47	-82.45	28.7	28.77
-80.8614	-80.8617	28.5314	28.5483
-80.876	-80.8763	28.1035	28.1202
-80.8961	-80.8956	27.6694	27.714
-82.028	-82.018	26.998	27.002
-82.3747	-82.3762	28.1506	28.1659
-82.74	-82.72	27.7	27.74
-84.6159	-84.6084	30.4738	30.4786
-82.7569	-82.7168	29.0348	29.0561
-81.6609	-81.6622	28.4849	28.5386
-83.5814	-83.5814	30.1158	30.1158
-80.443	-80.4367	27.334	27.3342
-82.8437	-82.8379	27.8783	27.8878
-82.715	-82.7121	28.2372	28.2419
-81.68	-81.68	27.95	28.04
-80.3072	-80.2959	27.287	27.2873
-81.52	-81.52	26.84	26.84
-80.068	-80.062	26.697	26.715
-81.55	-81.55	26.37	26.37
-81.747	-81.758	26.11	26.13
-81.44	-81.4222	27.27	27.3452
-81.68	-81.67	27.96	27.97
-85.5149	-85.5134	30.9929	30.9966
-81.641	-81.58	25.762	25.99
-81.542	-81.542	26.162	26.162
-81.36	-81.3455	27.04	27.1413
-80.7899	-80.7765	27.2902	27.2955
-84.7454	-84.7454	29.7168	29.7168
-80.8675	-80.8618	28.9112	28.9185
-81.78	-81.88	27.4	27.63
-81.34	-81.34	26.92	26.92
-80.118	-80.119	25.966	25.975
-81.6247	-81.5745	28.6255	28.667
-85.1543	-85.1524	30.8762	30.8814
-81.023	-81.0122	27.2714	27.2841
-81.789	-81.789	26.274	26.274
-80.0645	-80.0645	26.634	26.634
-82.434	-82.4343	27.9397	27.9402
-80.832	-80.8307	28.9386	28.9393
-80.3856	-80.3856	27.5215	27.5215
-87.406	-87.406	30.3535	30.3535
-81.1282	-81.1282	26.8397	26.8397
-85.7547	-85.7526	30.2967	30.2983
-81.2232	-81.2357	28.2707	28.2754
-81.8121	-81.8091	26.168	26.1691
-80.4956	-80.5065	27.6256	27.6468
-82.56	-82.497	29.75	29.7888
-84.4	-84.36	30.23	30.22
-84.683	-84.6779	31.1964	31.1968
-83.2517	-83.0804	31.008	31.0432
-85.2964	-84.7965	33.8681	33.931
-84.43	-84.38	31.05	31.07
-84.0641	-83.9356	32.3404	32.2923
-83.577	-83.517	31.299	31.317
-81.4808	-81.4756	31.1123	31.1182
-83.7964	-83.6335	32.2264	32.164
-84.7583	-84.7412	33.3142	33.3096
-82.7317	-82.7262	32.0708	32.0701
-82.7411	-82.7349	32.1676	32.1675
-84.4608	-84.4362	33.9798	33.9799
-84.9487	-84.8922	31.434	31.4518
-83.0396	-83.0248	31.9394	31.948
-85.1454	-85.0879	34.2588	34.2537
-113.497	-113.479	42.4422	42.4477
-113.561	-113.541	42.52	42.52
-88.438	-88.3076	39.9767	40.0373
-88.65	-88.1926	37.6945	37.7996
-90.0916	-90.0944	39.6371	39.6381
-90.0419	-90.0446	39.6112	39.6142
-88.4897	-88.4875	39.9821	39.9829
-88.1708	-88.1231	38.0378	38.0386
-89.6933	-89.6814	38.5528	38.553
-87.635	-87.6263	40.0857	40.0858
-90.1336	-90.133	38.7787	38.7817
-88.3652	-88.1524	38.0331	38.2334
-88.0765	-87.9681	38.3299	38.3534
-90.4076	-90.4088	39.2823	39.3031
-89.152	-89.1707	40.9039	40.9333
-89.7729	-89.7856	41.1198	41.1295
-88.0801	-88.0784	40.024	40.0241
-87.7268	-87.6867	40.4572	40.4601
-89.2742	-89.2643	37.7599	37.7851
-89.1222	-89.1353	40.8944	40.8949
-89.6521	-89.6675	41.0786	41.0895
-89.5425	-89.4711	38.4475	38.4354
-89.2	-88.7431	37.11	37.1828
-89.1812	-89.2577	37.9472	37.8578
-89.0868	-89.0878	40.8415	40.8412
-89.5207	-89.1668	37.5555	37.611
-89.447	-89.4474	40.9624	40.9637
-89.2	-88.7431	37.11	37.1828
-89.687	-89.7064	41.0485	41.0603
-89.05	-88.7826	37.63	37.6719
-88.78	-88.78	38.5766	38.5766
-87.6868	-87.6622	40.7651	40.7624
-88.3735	-88.3734	40.4411	40.4411
-88.814	-88.7929	38.273	38.3064
-85.758	-85.7246	38.3306	38.336
-86.9226	-86.7665	38.3302	38.3631
-85.4625	-85.4572	38.7601	38.7607
-85.8888	-85.8507	38.3075	38.315
-85.8758	-85.7588	38.5154	38.5409
-87.4148	-87.3715	37.9434	37.946
-86.9999	-86.9981	38.2794	38.2799
-84.86	-84.84	39.41	39.4
-86.1762	-86.1744	39.7876	39.7879
-87.5707	-87.5333	38.0924	38.0968
-87.1888	-87.1861	40.0128	40.0127
-87.1948	-87.193	39.333	39.3332
-85.407	-85.2562	39.0667	39.1127
-86.1893	-85.2632	38.4316	38.6579
-86.7835	-86.7751	39.9679	39.966
-87.8494	-87.7382	38.083	38.0903
-86.1893	-85.4421	38.4316	38.6346
-85.047	-85.046	38.8307	38.8312
-86.621	-86.6032	41.6599	41.6762
-95.12	-95.09	43.1	43.09
-96.0131	-96.0114	42.1429	42.1487
-91.9604	-91.9085	42.9661	42.9868
-91.67	-91.5779	41.1355	41.2033
-95.37	-95.32	43.13	43.12
-95.8194	-95.6671	40.7514	40.8858
-94.95	-94.94	43	43
-96.2	-96.19	43.04	43.04
-92.3392	-92.2596	41.17	41.18
-94.4806	-94.201	41.027	41.1419
-96.06	-96.05	43.05	43.05
-92.5092	-92.4847	41.2498	41.2493
-95.7393	-95.7278	41.2727	41.2849
-95.69	-95.68	43.09	43.09
-93.6702	-93.6541	41.1884	41.1908
-93.7653	-93.7492	43.4873	43.4863
-99.2354	-99.2297	37.6217	37.6291
-99.14	-99.1563	38.6672	38.7052
-99.2047	-99.0727	37.833	37.9186
-98.7337	-98.6129	38.1477	38.2521
-99.3094	-99.3063	38.5548	38.5685
-99.4087	-99.302	38.5345	38.6021
-95.4142	-95.3389	38.7238	38.761
-99.4242	-99.3974	38.5366	38.5496
-99.895	-99.8939	38.0076	38.0054
-99.15	-99.1358	38.4837	38.4911
-99.2351	-99.2832	38.5641	38.6286
-99.1674	-99.1552	38.6143	38.6309
-99.7276	-99.7216	37.3016	37.3055
-98.7661	-98.5554	38.1003	38.2253
-101.41	-101.41	39.43	39.43
-98.7056	-98.6776	37.4936	37.5176
-100.057	-100.057	37.8839	37.8839
-95.9	-95.8998	38.93	38.9301
-98.854	-98.8532	38.856	38.8584
-99.4583	-99.4282	38.5494	38.5451
-99.1076	-98.9697	37.2292	37.342
-99.0761	-99.0382	37.0471	37.0687
-99.02	-98.9999	38.82	38.8328
-99.3177	-99.2852	38.5283	38.5384
-99.4108	-99.3517	38.3149	38.3632
-96.44	-96.44	38.75	38.75
-98.39	-98.3845	37.72	37.7254
-99.4527	-99.4437	38.5594	38.5641
-99.7438	-99.6668	37.4075	37.4753
-98.145	-98.065	38.606	38.696
-98.4922	-98.4556	39.2733	39.3237
-99.7959	-99.7912	38.1619	38.1583
-98.4953	-98.4646	37.6711	37.6945
-99.02	-98.9278	38.78	38.8237
-99.9691	-99.5951	37.8394	38.1955
-96.943	-96.886	37.748	37.795
-97.641	-97.61	39.4537	39.47
-98.2344	-98.067	37.3576	37.411
-99.4007	-99.3895	37.5637	37.5679
-99.02	-99.01	38.79	38.7946
-98.0039	-97.9943	37.9385	37.946
-99.5418	-99.5038	38.2025	38.2534
-99.2984	-99.2178	39.9549	39.9725
-98.54	-98.5357	38.27	38.277
-101.495	-101.495	39.521	39.521
-95.9822	-95.8903	38.7815	38.8125
-97.9836	-97.9459	39.5788	39.5968
-98.0431	-98.0392	39.7715	39.7829
-98.0237	-98.0071	37.9217	37.9336
-97.9322	-97.9151	39.6189	39.6407
-97.5105	-97.4795	38.1828	38.2052
-99.476	-99.471	37.9514	37.9531
-97.4276	-97.33	38.9584	39.07
-97.348	-97.197	37.548	37.697
-98.1943	-98.0976	37.4322	37.4558
-98.616	-98.586	39.05	39.084
-98.855	-98.851	38.832	38.839
-97.06	-97.0548	37.78	37.7841
-97.71	-97.609	38.591	38.718
-96.1982	-96.1982	38.2165	38.2165
-98.15	-98.117	37.57	37.584
-98.721	-98.702	38.939	38.96
-98.22	-98.047	37.27	37.296
-99.3267	-99.1507	38.432	38.6392
-97.049	-97.023	37.724	37.732
-96.742	-96.564	37.909	38.076
-97.6795	-97.586	39.7876	39.8395
-96.21	-96.2093	38.55	38.5512
-98.17	-98.161	37.64	37.644
-98.02	-98.0169	37.81	37.8143
-98.24	-98.216	37.43	37.434
-96.13	-96.1259	38.08	38.0816
-97.502	-97.499	38.88	38.889
-98.31	-98.211	37.47	37.502
-98.37	-98.277	37.48	37.517
-97.627	-97.573	37.298	37.396
-98.6614	-98.5665	38.0697	38.1251
-98.23	-98.1131	37.68	37.711
-97.134	-96.9213	38.424	38.5946
-98.8958	-98.341	37.9451	38.309
-97.8	-97.662	37.155	37.393
-99.2544	-99.1835	37.6848	37.7279
-94.83	-94.8283	38.86	38.8602
-98.29	-98.2755	37.53	37.5446
-98.257	-97.33	38.406	39.07
-98.069	-97.912	36.998	37.296
-94.81	-94.8091	38.89	38.8901
-97.2	-97.26	39.13	39.12
-97.494	-97.4875	38.192	38.1994
-96.0679	-96.0631	38.1068	38.1072
-97.502	-97.427	38.892	38.958
-98.11	-98.108	37.69	37.6931
-97.474	-97.361	38.2	38.249
-100.23	-100.221	38.37	38.3686
-99.3765	-98.8821	37.6134	37.9798
-87.545	-87.5213	37.9073	37.9077
-89.0991	-88.7846	37.1439	37.173
-87.1722	-87.0914	37.2015	37.2473
-85.7672	-85.7233	37.5566	37.5643
-85.3236	-85.2632	38.6563	38.6579
-86.7814	-86.4679	37.8345	37.857
-87.493	-87.4842	37.3434	37.3469
-85.9034	-85.8238	37.6199	37.6556
-87.1882	-87.1864	37.1984	37.1988
-85.1058	-85.1011	38.5565	38.557
-85.7295	-85.714	37.5607	37.5646
-84.89	-84.79	38.6	38.6
-85.2893	-85.2388	38.5374	38.5373
-85.6041	-85.5968	38.1721	38.1769
-86.2367	-86.2248	37.8815	37.8816
-85.4328	-85.3449	38.6333	38.6452
-84.633	-84.4541	38.791	38.8209
-86.1576	-86.1205	37.4819	37.4858
-87.7068	-87.6938	37.5108	37.5149
-83.2745	-82.4039	37.7012	37.8326
-84.2114	-84.0918	37.1954	37.2358
-86.3141	-86.3057	36.8685	36.8706
-87.0509	-87.0509	37.7615	37.7615
-87.1818	-87.1439	36.9858	36.9941
-83.2745	-82.382	37.7012	37.8345
-84.353	-83.9863	38.835	38.8978
-84.353	-84.2328	38.835	38.859
-87.5804	-87.5113	37.7242	37.7335
-88.6631	-88.6349	36.7354	36.7595
-83.6146	-82.0796	37.905	38.1163
-88.32	-88.2268	36.5	36.5326
-85.6328	-85.5005	38.2839	38.3325
-86.4652	-86.3168	36.7019	36.704
-87.9085	-87.7885	37.7451	37.7479
-83.7781	-83.6427	38.1367	38.1483
-85.2886	-85.2646	38.1489	38.174
-84.6631	-84.6545	38.1973	38.1982
-83.6146	-82.5354	37.905	38.0334
-85.2636	-85.2193	38.661	38.6645
-85.6843	-85.6676	37.1343	37.1383
-84.5777	-84.5507	37.1792	37.1805
-83.3714	-83.2556	37.8744	37.8755
-85.364	-85.3298	38.6071	38.61
-84.17	-84.168	38.693	38.694
-85.0814	-84.951	37.1185	37.1175
-85.6225	-85.6017	38.0855	38.1167
-89.9903	-89.9866	29.964	29.9653
-92.1028	-92.1004	29.8816	29.8945
-91.4978	-91.4708	32.8775	32.9016
-93.69	-93.689	29.7876	29.8082
-92.4855	-92.4846	32.0508	32.0563
-92.62	-92.5945	30.27	30.2778
-91.2045	-91.1213	30.5656	30.5975
-92.8959	-92.8623	31.9817	31.9927
-90.1936	-90.1942	29.0995	29.1018
-92.6798	-92.6812	30.073	30.1297
-93.15	-93.2722	30.19	30.135
-92.1415	-92.1399	30.2286	30.2302
-93.84	-93.72	32.76	32.78
-93.991	-93.938	32.965	32.967
-93.5389	-93.5288	31.6453	31.688
-93.0636	-93.0807	30.1553	30.1397
-92.72	-92.7087	31.33	31.3383
-90.0185	-90.0142	30.4922	30.5122
-90.0237	-90.0219	29.2206	29.2173
-93.0481	-93.0304	31.7434	31.7432
-93.19	-93.1677	31	31.0126
-92.453	-92.444	31.3	31.308
-90.1306	-90.1242	30.4268	30.4323
-92.6377	-92.5969	30.0241	30.0278
-93.3441	-93.2717	30.7954	30.8039
-90.8284	-90.8312	30.5278	30.5358
-91.905	-91.863	31.502	31.511
-91.3063	-91.2991	29.6777	29.685
-92.896	-92.86	30.932	30.939
-90.9638	-90.9392	30.2836	30.3505
-92.83	-92.7674	30.64	30.6384
-92.487	-92.412	31.36	31.379
-92.131	-92.132	32.0427	32.1
-92.33	-92.3075	31.27	31.2738
-92.0917	-92.0838	29.9477	29.9633
-93.1282	-93.125	31.2219	31.2233
-92.7626	-92.761	29.7179	29.7188
-93.31	-93.2316	30.26	30.3097
-89.3808	-89.38	29.3038	29.3072
-92.5181	-92.5045	29.9746	30.0336
-90.0979	-90.0979	29.8751	29.8751
-92.73	-92.6998	31.14	31.1403
-90.935	-90.9119	30.2621	30.2649
-93.54	-93.4887	31.1	31.1084
-93.317	-93.282	31.428	31.413
-69.7671	-69.764	43.9889	43.9881
-76.6628	-76.6748	38.5103	38.5138
-76.504	-76.502	39.609	39.626
-76.846	-76.834	38.944	38.953
-77.139	-77.137	39.358	39.364
-77.232	-77.233	39.274	39.282
-76.393	-76.388	39.487	39.504
-76.744	-76.678	39.098	39.179
-76.0045	-76.0045	39.0559	39.0559
-77.446	-77.447	39.099	39.107
-76.878	-76.87	39.15	39.172
-76.755	-76.756	39.047	39.049
-76.7515	-76.7516	38.2233	38.2241
-76.952	-76.908	39.503	39.527
-77.139	-77.107	39.357	39.374
-77.194	-77.19	39.245	39.251
-78.376	-78.361	39.688	39.699
-70.5691	-70.5693	41.9406	41.9405
-84.5681	-84.4856	43.7124	43.756
-83.567	-83.5615	41.8623	41.8693
-83.9571	-83.853	42.3956	42.3177
-83.4336	-83.348	43.1261	43.1038
-84.5354	-84.5096	44.5861	44.5827
-88.03	-87.87	46.78	46.75
-95.03	-94.9674	46.57	46.55
-95.8077	-95.8155	45.1055	45.1081
-96.23	-96.1706	45.89	45.8905
-95.0622	-95.0498	45.562	45.5715
-96.34	-96.34	45.92	45.92
-95.25	-95.2483	45.58	45.5798
-93.6893	-93.692	44.1557	44.2499
-93.1247	-93.1164	44.9058	44.9109
-96.07	-96.0254	46.1787	46.1787
-94.9837	-94.9442	45.5478	45.5617
-93.3	-93.2524	44.75	44.7722
-96.6058	-96.59	46.3788	46.3788
-96.5	-96.48	46.82	46.82
-95.5901	-95.5884	45.7689	45.768
-95.7455	-95.7395	45.0769	45.0777
-93.1744	-93.1728	44.8507	44.8579
-95.4135	-95.4093	44.319	44.317
-95.3788	-95.3764	45.1349	45.1359
-95.6947	-95.6702	45.1554	45.1541
-96.2239	-96.221	45.6107	45.61
-94.0009	-93.9393	44.8067	44.8222
-93.91	-93.91	45.35	45.35
-93.7538	-93.6928	43.5353	43.5581
-95.11	-95.1	43.63	43.63
-95.72	-95.7	43.63	43.63
-94.38	-94.3797	44.71	44.7109
-95.65	-95.625	43.628	43.628
-94.73	-94.728	43.7	43.6998
-95.17	-95.16	43.65	43.65
-93.8098	-93.7747	44.5368	44.561
-92.9605	-92.8825	45.0801	45.1102
-95.89	-95.9	44.59	44.59
-95.25	-95.24	43.63	43.63
-95.47	-95.46	43.61	43.61
-92.04	-92.04	46.73	46.73
-97.1	-97.0401	48.22	48.1889
-89.7643	-89.7692	31.5876	31.5848
-89.681	-88.821	30.65	31.116
-89.0199	-89.0071	30.4961	30.5049
-90.6077	-90.5826	32.9638	32.9613
-90.4337	-90.4218	32.3657	32.3684
-90.7148	-90.6661	34.0797	34.108
-89.4792	-89.4091	30.5428	30.6066
-90.228	-90.1033	31.5157	31.574
-89.07	-89.0614	32.66	32.6658
-90.7006	-90.6369	32.9946	32.9672
-89.724	-89.7127	32.7391	32.7383
-89.1502	-89.1235	30.7127	30.7353
-89.5056	-89.492	32.7495	32.7491
-90.2059	-90.2036	31.1834	31.1878
-89.4521	-89.21	32.4374	32.3903
-90.7018	-90.6764	33.9672	33.9718
-90.3036	-90.2989	34.2617	34.2622
-89.3498	-89.3034	31.1967	31.2146
-90.22	-90.1905	31.74	31.7769
-89.9812	-89.9803	32.4892	32.4883
-89.8434	-89.8434	33.859	33.859
-90.8592	-90.8463	32.3001	32.3247
-88.553	-88.5486	30.344	30.3545
-90.5072	-90.4752	32.9506	32.9436
-90.1245	-90.0965	32.8795	32.8662
-88.9093	-88.9227	30.47	30.5283
-89.028	-89.013	31.474	31.486
-88.5303	-88.5577	32.2436	32.2766
-89.3293	-89.3287	31.7272	31.7276
-89.2508	-89.2481	31.4219	31.4265
-89.7422	-89.6998	31.079	31.0972
-89.8404	-89.8632	32.2918	32.3793
-88.749	-88.7476	30.362	30.3681
-89.0847	-89.086	30.367	30.369
-88.715	-88.695	32.228	32.256
-91.0257	-91.0068	31.6382	31.674
-88.4957	-88.5211	31.9934	32.0723
-89.5219	-89.3491	31.1077	31.197
-89.3012	-89.2979	30.4663	30.4699
-89.3867	-89.3854	31.0955	31.0968
-89.5228	-89.5036	30.7625	30.7942
-89.0203	-89.0178	32.0165	32.0239
-89.5605	-89.5594	30.9895	30.9911
-91.067	-91.02	31.078	31.1
-88.2286	-88.227	33.9735	33.9746
-90.904	-90.8715	32.0713	32.2051
-89.011	-89.0107	31.6266	31.6272
-90.18	-89.8859	31.01	31.1348
-93.8529	-93.5303	37.4533	37.537
-92.8139	-92.6422	37.5933	37.673
-92.8359	-92.8299	37.7125	37.7129
-89.5046	-89.5046	37.3264	37.3264
-89.5226	-89.5184	37.5177	37.5253
-89.43	-89.43	36.9736	36.9664
-89.7481	-89.7451	36.299	36.3002
-89.7007	-89.6981	36.2993	36.3001
-93.5659	-93.5444	37.8278	37.8313
-90.7268	-90.7207	36.7928	36.796
-91.842	-91.8262	40.45	40.4091
-89.8119	-89.5315	37.03	37.0693
-93.4429	-93.4374	37.2772	37.2833
-94.4895	-94.4859	38.7687	38.7687
-94.45	-94.4492	38.79	38.79
-93.9178	-93.8869	36.6994	36.7053
-90.6671	-90.6697	38.8178	38.8232
-90.2149	-90.2145	36.0903	36.0906
-94.5557	-94.3	37.3908	37.5082
-89.73	-89.1668	37.5	37.611
-89.7013	-89.6577	36.4351	36.4799
-90.2868	-90.2338	36.8022	36.8067
-90.1891	-89.8663	36.9	37.03
-90.25	-90.2062	36.6	36.6512
-93.46	-93.0241	36.6223	36.6584
-90.5331	-89.8863	37.3983	37.5089
-89.9047	-89.766	37.4689	37.481
-89.73	-89.5207	37.5	37.5555
-93.1902	-93.05	37.55	37.6306
-91.877	-91.5628	37.708	37.8158
-109.887	-109.87	47.1013	47.1547
-109.82	-109.83	48.0388	48.0525
-110.858	-110.868	46.5378	46.5774
-96.3731	-96.335	40.4612	40.4632
-100.592	-100.592	42.9193	42.92
-100.872	-100.864	41.0149	41.1117
-97.3907	-97.3869	40.2703	40.2741
-98.4672	-98.4664	41.4747	41.4753
-97.97	-97.9538	41.9	41.9153
-97.87	-97.8621	41.82	41.844
-97.6028	-97.5986	41.7164	41.7131
-95.8905	-95.8852	40.6807	40.7187
-97.6797	-97.6791	40.1496	40.1499
-97.86	-97.8533	42.8392	42.8433
-100.82	-100.82	41.0356	41.036
-96.9433	-96.9701	40.8591	40.8519
-100.778	-100.79	41.434	41.5099
-98.6074	-98.602	41.55	41.5503
-100.82	-100.819	41.0351	41.0351
-100.869	-100.863	41.1745	41.1879
-100.872	-100.863	41.1444	41.1681
-98.83	-98.8293	41.5824	41.5826
-97.7877	-97.7832	40.3415	40.3557
-97.9008	-97.8429	40.0057	40.0145
-100.225	-100.225	41.4652	41.4645
-97.6345	-97.6204	41.8282	41.8512
-100.783	-100.782	41.1142	41.1149
-100.861	-100.876	41.1153	41.134
-98.04	-98.0384	42.58	42.5857
-98.48	-98.4782	42	42.002
-100.565	-100.534	41.3836	41.42
-102.36	-102.36	41.13	41.13
-98.6046	-98.6054	41.8258	41.8268
-96.2579	-96.1386	40.4923	40.517
-100.87	-100.87	40.95	40.95
-99.1923	-99.1859	41.1721	41.1774
-103.102	-103.098	41.0579	41.0606
-101.05	-101.05	40.21	40.21
-99.6162	-99.6084	40.2995	40.3096
-100.809	-100.528	40.8377	40.8907
-96.2553	-96.232	41.0074	41.0276
-100.739	-100.739	41.093	41.093
-100.798	-100.798	41.0799	41.0867
-96.0699	-95.9979	40.4976	40.5081
-96.8843	-96.872	41.6571	41.6314
-102.07	-102.07	41.01	41.01
-116.075	-116.069	40.7086	40.7091
-114.16	-114.148	37.62	37.6237
-71.3119	-71.3119	43.6497	43.6497
-71.7585	-71.7492	43.6406	43.6408
-75.0975	-75.0965	39.8772	39.8794
-107.277	-107.257	34.0922	34.092
-105.668	-105.579	35.63	35.6716
-103.336	-103.327	33.9607	33.9378
-103.531	-103.523	34.2418	34.2274
-106.037	-106.036	35.619	35.6205
-106.87	-106.87	34.03	34.0282
-73.16	-73.1225	40.72	40.7955
-76.6947	-76.4461	42.106	42.0651
-73.9329	-73.894	40.5468	40.6337
-75.76	-75.76	42.03	42.03
-75.48	-75.45	43.19	43.17
-77.129	-77.126	42.06	42.063
-76.921	-76.75	42.095	42.083
-77.02	-76.97	42.12	42.12
-78.4724	-78.4707	34.4111	34.4125
-80.687	-80.637	35.257	35.269
-76.67	-76.667	34.79	34.803
-81.485	-81.446	35.659	35.71
-78.5773	-78.5748	34.3277	34.3317
-77.1	-77.11	34.73	34.73
-81.3777	-81.3767	35.7587	35.7602
-77.46	-77.38	35.04	35.07
-81.794	-81.759	35.351	35.398
-78.34	-78.337	35.82	35.827
-79.834	-79.806	34.827	34.844
-83.187	-83.156	35.1845	35.184
-84.2639	-83.8853	35.0945	35.1165
-78.9451	-78.9505	34.3807	34.4105
-76.07	-76.0692	35.42	35.4184
-76.63	-76.63	35.73	35.73
-76.29	-76.28	36.28	36.28
-78.4397	-78.4014	34.4358	34.4628
-83.434	-83.432	35.536	35.537
-77.817	-77.816	35.605	35.608
-75.4663	-75.4663	35.6083	35.6083
-75.5487	-75.5631	35.8118	35.8125
-75.617	-75.6329	35.8288	35.8355
-102.03	-102.02	48.34	48.35
-97.36	-97.39	47.76	47.76
-97.52	-97.5	47.82	47.81
-103.592	-103.477	48.9832	48.998
-103.01	-102.985	48.82	48.8209
-97.08	-97.0087	47.71	47.7414
-98.02	-98.015	46.95	46.95
-97.2	-97.0717	48.54	48.5054
-97.19	-97.1412	48.31	48.3
-83.207	-83.1365	38.9581	38.9823
-83.588	-83.534	38.955	38.961
-83.0978	-83.0548	39.0121	39.0098
-83.9829	-83.9803	39.3991	39.404
-83.5182	-83.3163	38.811	38.8417
-83.5716	-83.5689	38.7796	38.78
-84.19	-84.1894	39.47	39.4701
-80.7037	-80.6274	41.1642	41.1755
-84.23	-84.2299	39.44	39.44
