x	xend	y	yend
-96.35	-96.35	42.13	42.13
-99.87	-99.87	40.87	40.87
-99.02	-99.02	40.45	40.45
-99.97	-99.97	41.28	41.28
-104.07	-104.07	41.12	41.12
-96.8	-96.8	40	40
-99.23	-99.23	40.68	40.7
-99.7	-99.7	42.37	42.37
-103.28	-103.28	42.63	42.63
-103.8	-103.8	41.97	41.97
-100.27	-100.27	40.35	40.35
-99.05	-99.05	40.5	40.5
-103.8	-103.78	41.97	41.97
-96.77	-96.72	41.7	41.7
-98.38	-98.37	42	42.02
-97.6	-97.6	40.02	40
-103.95	-103.95	41.23	41.23
-101.87	-101.87	40.73	40.73
-97.23	-97.23	40.88	40.88
-99.57	-99.4	40.45	40.75
-97.37	-97.37	42.05	42.05
-99.87	-99.78	40.58	40.65
-97.38	-97.38	42.02	42.02
-100.57	-100.57	41.02	41.07
-98.97	-98.97	42.53	42.57
-98.48	-98.48	42.35	42.35
-103.02	-103.02	41.52	41.5
-98.88	-98.88	42.57	42.57
-99	-99	42.55	42.55
-98.82	-98.83	42.45	42.48
-103.97	-103.92	41.93	41.97
-98.97	-98.97	42.33	42.45
-104	-103.98	42	42
-103.57	-103.57	41.15	41.15
-97.07	-97	41.6	41.58
-103.93	-103.9	41.93	41.93
-97.2	-97.2	40.37	40.37
-97.13	-97.02	42.55	42.55
-97.62	-97.62	40.98	40.98
-97.57	-97.55	40.67	40.75
-96.83	-96.83	42.5	42.5
-97	-96.87	42.65	42.55
-100.82	-100.82	40.58	40.58
-101.05	-101.05	40.5	40.5
-104.05	-103.95	41.23	41.23
-114.9	-114.9	39.25	39.25
-114.35	-114.35	37.93	37.93
-114.98	-114.98	41.12	41.12
-114.98	-114.98	36.03	36.03
-119.87	-119.87	39.62	39.62
-119.25	-119.25	39.6	39.6
-114.9	-114.9	39.25	39.25
-119.25	-119.25	39.52	39.52
-71.95	-71.95	43.03	43.03
-75.2	-75.2	39.78	39.78
-74.43	-74.37	40.62	40.65
-74.32	-74.32	40.63	40.63
-106.52	-106.52	36.58	36.58
-105.13	-105.13	35.53	35.53
-103.47	-103.47	34.4	34.4
-103.33	-103.33	34.1	34.1
-103.2	-103.2	34.52	34.52
-103.33	-103.33	32.37	32.37
-103.2	-103.2	34.42	34.42
-75.85	-75.85	42.58	42.58
-75.08	-75.08	42.17	42.17
-75.88	-75.88	42.53	42.53
-73.12	-73.12	40.83	40.83
-75.53	-75.53	42.62	42.62
-79.43	-79.43	42.38	42.38
-73.02	-73.02	40.95	40.95
-73.87	-73.77	42.73	42.75
-73.77	-73.18	42.92	42.93
-78.25	-78.05	42.75	42.63
-73.77	-73.27	42.92	42.93
-76.15	-75	42.07	42.08
-74.85	-74.83	42.47	42.5
-74.97	-74.88	42.53	42.53
-75.1	-74.93	42.53	42.58
-75.6	-75.6	42.62	42.62
-73.03	-73.03	40.85	40.85
-74.72	-74.62	42.67	42.63
-73.65	-73.52	42.58	42.6
-73.68	-73.68	40.65	40.65
-76.67	-76.67	34.72	34.72
-81.83	-81.8	36.33	36.33
-77.63	-77.63	35.05	35.05
-77.62	-77.62	35.23	35.23
-81.32	-81.32	35.73	35.73
-77.47	-77.47	35.22	35.22
-78.27	-78.33	34.52	34.43
-78.33	-78.33	34.47	34.47
-77.22	-77.22	35.3	35.3
-78.1	-78.1	34.48	34.48
-77.2	-77.2	35.33	35.33
-76.58	-76.42	34.93	34.8
-77.65	-77.65	35	35
-78.05	-78.05	34.25	34.25
-77.93	-77.93	35.38	35.38
-77.8	-77.8	35.23	35.23
-80.97	-80.87	35.52	35.48
-82.85	-82.85	35.8	35.8
-77.68	-77.68	34.97	34.97
-77.77	-77.77	35.25	35.25
-79.62	-79.63	35.9	35.87
-77.93	-77.93	34.23	34.23
-79.93	-79.93	36.08	36.08
-77.93	-77.93	34.23	34.23
-77.93	-77.93	34.23	34.23
-75.98	-75.98	35.12	35.12
-78.97	-78.93	34.58	34.57
-77.93	-77.93	34.23	34.23
-81.42	-81.4	35.55	35.55
-79.55	-79.53	35.92	35.92
-78.98	-78.98	34.62	34.62
-76.08	-76.08	35.78	35.78
-81.03	-80.95	35.53	35.5
-80.13	-80.13	36.02	36.02
-76.65	-76.65	35.72	35.72
-78.62	-78.62	35.72	35.72
-78.82	-78.78	36.22	36.25
-76.87	-76.87	35.62	35.62
-77.53	-77.53	35.22	35.22
-80.52	-80.43	36.02	36.02
-76.73	-76.73	35.03	35.03
-80.77	-80.72	35.98	35.95
-80.38	-80.38	36.02	36.02
-76.98	-76.98	34.97	34.97
-78.13	-78.13	36.1	36.1
-79.03	-79.03	34.48	34.48
-80.62	-80.57	36.35	36.35
-76.5	-76.5	34.83	34.83
-76.62	-76.62	36.07	36.07
-84.33	-84.15	35.03	35.02
-81.98	-81.98	35.62	35.62
-81.38	-81.32	35.87	35.87
-81.08	-81.02	35.93	35.95
-78.67	-78.67	35.8	35.8
-79.43	-79.43	36.48	36.48
-77.9	-77.88	35.45	35.47
-81.35	-81.18	35.85	35.85
-80.67	-80.67	35.18	35.18
-80.98	-80.95	35.92	35.92
-78.73	-78.73	36.32	36.32
-79.27	-79.25	36.32	36.33
-78.92	-78.92	34.27	34.28
-77.05	-77.03	34.65	34.7
-80.07	-80.05	36.32	36.33
-79.98	-79.78	36.4	36.53
-78.85	-78.85	35.63	35.63
-102.07	-102.07	48.1	48.1
-102.37	-102.25	48.88	48.77
-102.48	-102.48	46.1	46.1
-98.47	-98.47	46.2	46.2
-101.88	-101.83	46.82	46.83
-97.13	-97.13	47.92	47.92
-100.82	-100.7	47.15	47.17
-102.53	-102.53	49.02	49.02
-101.5	-101.5	47.88	47.88
-100.15	-99.98	48.37	48.28
-101.07	-101.07	46.95	46.95
-101.85	-101.85	47.97	47.97
-100.57	-100.55	46.93	46.95
-100.53	-100.53	47.97	47.97
-102.65	-102.58	49.07	49.02
-100.07	-100.07	46.03	46.03
-97.62	-97.62	46.47	46.47
-101.33	-101.33	48.52	48.52
-97.03	-97.03	47.28	47.28
-99.43	-99.4	46.08	46.1
-97.73	-97.73	48.68	48.68
-99.55	-99.55	46.65	46.65
-102.2	-102.2	46.97	46.97
-98.02	-98.02	46.52	46.52
-101.67	-101.67	48.57	48.57
-97.78	-97.78	46.93	46.93
-97.78	-97.78	46.1	46.1
-101.82	-101.82	48.45	48.45
-82.48	-82.27	40.23	40.17
-83.13	-83.13	40.58	40.58
-81.05	-81.05	41.23	41.23
-84.63	-84.63	40.17	40.17
-82.02	-82.02	41.32	41.32
-84.57	-84.6	40.98	40.88
-83.97	-83.97	39.45	39.45
-83.93	-83.93	39.68	39.68
-82.13	-82.13	41.03	41.03
-83.92	-83.92	41	41
-81.82	-81.82	40.15	40.08
-81.63	-81.63	41.1	41.1
-84.27	-84.27	41.1	41.1
-81.52	-81.53	39.92	39.88
-84.1	-84.1	40.75	40.75
-82.73	-82.73	41.05	41.05
-81.65	-81.58	40.52	40.52
-82.95	-82.95	41.52	41.52
-81.38	-81.38	39.8	39.8
-80.88	-80.88	41.25	41.25
-81.98	-81.97	39.93	39.92
-82.27	-82.27	40.45	40.45
-82.72	-82.72	41.45	41.45
-82.22	-82.2	38.8	38.8
-97.53	-97.53	35.48	35.48
-97.78	-97.78	35.52	35.52
-98.05	-98.05	35.57	35.57
-97.47	-97.47	35.85	35.85
-97.37	-97.37	36.73	36.73
-97.6	-97.58	35.3	35.3
-97.35	-97.35	36.93	36.93
-97.75	-97.67	36.68	36.67
-98.5	-98.5	34.8	34.8
-94.45	-94.37	35.25	35.33
-98.57	-98.57	36.13	36.13
-97.58	-97.58	36.65	36.65
-96.8	-96.8	36.33	36.33
-94.45	-94.42	35.25	35.33
-97.55	-97.6	36.65	36.73
-95.42	-95.42	35.82	35.82
-98.07	-98.03	34.9	34.92
-96.78	-96.77	36.03	36.03
-95.6	-95.6	35.87	35.87
-98.52	-98.5	35.77	35.78
-98	-97.88	35.92	35.97
-97.73	-97.73	36.68	36.68
-97.77	-97.73	36.8	36.78
-96.77	-96.68	35.38	35.53
-97.53	-97.53	35.48	35.48
-95.62	-95.47	36.63	36.65
-96.1	-96.08	35.65	35.67
-97.82	-97.82	36.82	36.82
-98.45	-98.27	35.82	35.9
-96.45	-96.17	35.48	35.62
-98.18	-98.18	34.9	34.9
-96.13	-96.13	35.1	35.1
-97.65	-97.65	34.43	34.43
-95.03	-95.03	34.98	34.98
-96.95	-96.92	35.37	35.38
-96.92	-96.88	35.33	35.33
-95.87	-95.87	36.4	36.4
-97.38	-97.32	35	35.03
-99.38	-99.38	34.97	34.97
-97.85	-97.85	36.82	36.82
-98.02	-98.02	35.57	35.57
-97.62	-97.57	35.18	35.18
-97.25	-97.15	36.12	36.2
-96.42	-96.28	35.13	35.15
-97.53	-97.53	35.48	35.48
-97.6	-97.55	36.08	36.07
-98.62	-98.62	36.07	36.05
-97.95	-97.92	36.87	36.85
-97.85	-97.85	36.82	36.82
-98.28	-98.28	36.7	36.7
-97.5	-97.5	35.33	35.33
-96.8	-96.73	35.48	35.52
-97.25	-97.25	35.92	35.92
-97.9	-97.9	36.82	36.82
-96.77	-96.63	35.55	35.58
-98.28	-98.28	36.9	36.9
-96.52	-96.4	35.12	35.15
-97.9	-97.87	36.23	36.25
-97.55	-97.53	35.55	35.55
-95.42	-95.42	35.08	35.08
-97.88	-97.88	36.85	36.85
-98.23	-98.23	36.93	36.93
-96.85	-96.82	35.47	35.5
-96.17	-96.17	36.55	36.55
-95.23	-95.23	35.08	35.08
-95.45	-95.45	35.15	35.15
-95.55	-95.55	35.08	35.08
-97.98	-97.98	36.9	36.9
-98.65	-98.5	36.52	36.62
-95.33	-95.33	35.1	35.08
-95.6	-95.47	35.1	35.08
-95.73	-95.7	35.1	35.12
-98.38	-98.38	36.12	36.12
-95.57	-95.57	35.65	35.65
-94.85	-94.85	35.23	35.23
-95.65	-95.65	35.65	35.65
-94.75	-94.75	35.1	35.1
-96.83	-96.67	35.12	35.08
-95.83	-95.73	35.13	35.12
-95.33	-95.28	35.12	35.1
-98.45	-98.45	36.12	36.12
-96.05	-95.93	35.12	35.12
-98.13	-97.97	36.92	36.88
-95.37	-95.37	35.12	35.12
-94.7	-94.7	35.13	35.13
-123.92	-123.92	46	46
-122.8	-122.8	45	45
-122.7	-122.7	45.27	45.27
-78.1	-77.92	41.32	41.25
-75.52	-75.52	41.4	41.4
-78.23	-78.23	40.9	40.9
-75.2	-75.18	41.33	41.35
-76.57	-76.42	40.78	40.77
-76.67	-76.67	41.03	41.03
-76.03	-75.85	41.68	41.7
-79.65	-79.55	39.75	39.72
-79.22	-78.83	40.05	39.63
-78.65	-78.58	40.63	40.62
-76	-76	41.42	41.42
-79.65	-79.45	39.75	39.63
-79.23	-79.07	39.85	39.77
-75.9	-75.73	40.48	40.48
-77.22	-77.22	41.28	41.28
-80.15	-79.63	40.47	40.3
-76.73	-76.73	41.23	41.23
-75.65	-75.65	40.25	40.25
-76.88	-76.88	41.03	41.03
-79.8	-79.75	40.32	40.3
-78.9	-78.83	40.48	40.48
-78.67	-78.67	41.9	41.9
-77.77	-77.77	40.92	40.92
-78.75	-78.75	41.43	41.43
-80.4	-80.4	40.62	40.62
-75.17	-75.13	41.37	41.37
-75.75	-75.75	41.37	41.37
-75.77	-75.77	41.33	41.33
-78.87	-78.87	40.07	40.07
-79.4	-79.23	40.13	40.12
-80.22	-80.22	40.75	40.75
-76.83	-76.83	41.08	41.08
-78.23	-78.23	40.68	40.68
-78.92	-78.92	40.33	40.33
-76.73	-76.73	41.28	41.28
-78.68	-78.68	41.48	41.48
-76.93	-76.93	41.25	41.25
-76.7	-76.62	39.85	39.9
-76.28	-76.22	41.67	41.67
-75.63	-75.62	39.9	39.9
-79.22	-79.2	41	41
-75.4	-75.4	41.32	41.32
-75.87	-75.78	39.88	39.88
-75.1	-74.87	41.3	41.23
-75.32	-75.32	41.32	41.32
-78.57	-78.57	40.78	40.78
-79.35	-79.35	39.98	39.97
-76.73	-76.73	41.28	41.28
-75.28	-75.25	41.22	41.2
-76.17	-76.05	39.9	39.92
-79.22	-78.97	40.05	39.73
-80.4	-80.33	40.63	40.67
-77.13	-77.13	41.5	41.5
-77.22	-77.22	39.92	39.92
-80.43	-80.43	41.67	41.67
-75.03	-74.95	40.12	40.08
-79.08	-78.97	39.75	39.73
-75.77	-75.67	41.55	41.55
-79.67	-79.67	40.67	40.67
-76.05	-75.8	41.62	41.57
-75.88	-75.88	40.43	40.43
-81.03	-81.03	34.92	34.92
-80.47	-80.47	33.73	33.73
-81.02	-81	32.52	32.5
-82.12	-82.07	34.35	34.4
-79.93	-79.92	33.42	33.4
-80.53	-80.5	33.27	33.25
-81.27	-81.27	35.1	35.1
-80.18	-80.03	33.02	32.98
-82.6	-82.6	34.8	34.83
-80.5	-80.5	34.05	34.05
-81.12	-81.1	32.28	32.28
-82.07	-81.85	33.67	33.65
-81.75	-81.73	33.85	33.85
-80	-79.95	33.18	33.25
-79.38	-79.38	33.57	33.57
-81.47	-81.47	34.6	34.6
-79.93	-79.93	33.38	33.38
-79.82	-79.68	33.92	33.92
-81.13	-81.12	33.22	33.22
-80.42	-80.42	33.27	33.28
-80.57	-80.55	32.63	32.67
-79.2	-79.2	34.08	34.08
-81.7	-81.7	33.95	33.95
-81.73	-81.73	34.92	34.92
-80.43	-80.45	32.35	32.52
-81.75	-81.75	33.62	33.62
-81.82	-81.82	33.73	33.73
-82.4	-82.37	34.37	34.3
-82.17	-82.17	33.65	33.65
-80.45	-80.4	33.38	33.45
-80.22	-80.15	33.57	33.58
-83.15	-83.15	34.77	34.77
-81.27	-81.27	34.75	34.75
-81.08	-81.07	33.53	33.53
-79.72	-79.65	33.85	33.55
-82.3	-82.23	34.28	34.27
-79.27	-79.27	34.28	34.28
-83.03	-83.03	34.6	34.6
-79.68	-79.67	33.82	33.8
-82.03	-81.95	33.88	33.87
-81.88	-81.78	33.83	33.83
-82.18	-82.18	33.67	33.67
-100.97	-100.97	43.1	43.1
-101.67	-101.67	43.57	43.57
-103.52	-103.52	43.43	43.43
-103.1	-103.1	44.23	44.23
-101.1	-101.1	43.47	43.47
-97.87	-97.85	43.77	43.75
-103.25	-103.25	44.25	44.25
-96.92	-96.92	45.32	45.32
-97.18	-97.17	43.48	43.45
-103.18	-103.18	44.28	44.28
-103.55	-103.55	43.43	43.43
-98.08	-98.08	45.43	45.43
-103.97	-103.97	44.58	44.58
-97.47	-97.47	44.37	44.37
-97.43	-97.4	43.7	43.6
-97.4	-97.38	43.6	43.6
-97.82	-97.72	43.77	43.73
-97.68	-97.43	43.75	43.7
-96.7	-96.7	43.23	43.23
-97.43	-97.4	43.87	43.83
-103.93	-103.93	43.37	43.37
-98.97	-98.97	44.88	44.88
-97.2	-97.2	45.27	45.27
-97.17	-97.15	44.9	44.9
-97.75	-97.73	43.63	43.62
-100.62	-100.62	43.2	43.2
-97.65	-97.65	43.93	43.93
-100.05	-100	43.7	43.47
-97.33	-97.25	45.5	45.47
-89.23	-89.17	35.82	35.87
-87.15	-87.15	36.57	36.57
-86.75	-86.73	36.05	36.05
-84.42	-84.33	35.03	35.03
-85	-84.77	35.17	35.27
-86.48	-86.32	36.45	36.4
-85.18	-85.08	36.53	36.62
-88.08	-88.07	36.23	36.23
-86.08	-86.07	35.48	35.48
-86.83	-86.82	36.13	36.15
-86.43	-86.37	36.35	36.37
-86.5	-86.48	35.95	35.95
-89.28	-89.22	35.3	35.37
-86.92	-86.12	36.07	36.37
-84.42	-84.15	35.03	35.02
-89.32	-89.25	36.03	36.03
-86.93	-86.8	36.4	36.45
-88.02	-86.9	35.22	35.55
-86.9	-86.88	35.5	35.5
-87.13	-87.02	36.57	36.57
-88.67	-88.67	35.43	35.43
-85.77	-85.6	36.47	36.5
-85.95	-85.97	35.48	35.52
-87.33	-87.3	36	36
-87	-87	36.13	36.15
-84.88	-84.78	35.13	35.13
-85.27	-85.17	36.62	36.62
-87.35	-87.35	35.17	35.17
-85.83	-85.85	36.43	36.43
-87.4	-87.32	36.47	36.53
-82.02	-81.97	36.48	36.43
-86.68	-86.23	36.18	36.27
-87.82	-87.8	35.88	35.87
-97.42	-97.42	27.78	27.78
-95.63	-95.63	29.62	29.62
-98.03	-98.03	31.92	31.92
-98.5	-98.5	31.5	31.5
-101.83	-101.83	34.1	34.1
-101.67	-101.67	32.97	32.97
-98.57	-98.57	31.3	31.3
-102.32	-102.32	34.65	34.65
-95.85	-95.85	33.17	33.17
-100.6	-100.6	31.8	31.8
-95.37	-95.37	29.17	29.17
-95.9	-95.9	33.25	33.25
-96.92	-96.9	30.2	30.22
-96.62	-96.62	33.2	33.2
-99.42	-99.42	32.73	32.73
-98.15	-98.15	31.47	31.47
-97.97	-97.97	31.48	31.48
-95.83	-95.75	29.4	29.52
-103.48	-103.48	31.52	31.52
-98.55	-98.55	28.02	28.02
-98.88	-98.87	29.2	29.2
-98.8	-98.73	29.25	29.22
-97.48	-97.48	31.65	31.65
-98.27	-98.27	27.42	27.42
-98.67	-98.58	33.15	33.08
-97.93	-97.92	30.1	30.12
-93.9	-93.9	31.27	31.27
-97.47	-97.47	26.08	26.08
-95.07	-95.07	30.2	30.2
-100.97	-100.97	34.37	34.37
-98.25	-98.25	27.7	27.7
-95.65	-95.65	28.83	28.83
-100.93	-100.93	31.37	31.37
-97.07	-97.07	31.32	31.32
-94.9	-94.88	32.68	32.7
-98.65	-98.65	31.27	31.27
-97.43	-97.45	29.5	29.5
-95.05	-94.92	33.12	33.1
-94.2	-94	33.02	33.05
-94.68	-94.68	29.98	29.98
-103.03	-103.03	33.27	33.27
-101.67	-101.67	35.08	35.08
-95.45	-95.45	29.35	29.35
-95.02	-95.02	29.67	29.67
-97.75	-97.75	33.8	33.8
-99.07	-99.07	34.18	34.18
-100.08	-100.08	31.57	31.57
-95.7	-95.7	29.97	29.97
-94.4	-94.4	30.13	30.13
-94.02	-94.02	30.17	30.17
-93.87	-93.87	30.22	30.22
-103.83	-103.82	31.88	31.88
-101.38	-101.38	33.75	33.75
-98.02	-98.02	33.63	33.63
-97	-97	30.48	30.48
-93.97	-93.97	30.43	30.43
-98.05	-98.05	30.08	30.1
-95.58	-95.58	30.05	30.03
-101.77	-101.75	35.1	35.12
-97.67	-97.6	29.82	29.83
-100.88	-100.88	34.47	34.47
-97.6	-97.6	29.27	29.27
-101.7	-101.7	34.2	34.2
-100.43	-100.43	31.53	31.53
-100.27	-100.27	31.47	31.47
-96.93	-96.92	30.15	30.2
-94.58	-94.38	32.68	32.78
-97.78	-97.78	33.15	33.15
-97.57	-97.55	29.78	29.78
-96.82	-96.8	30.35	30.35
-100.97	-100.97	31.38	31.38
-95.8	-95.8	29.55	29.55
-96.9	-96.9	30.5	30.5
-102.13	-102.13	34.13	34.13
-96.33	-96.33	30.17	30.17
-95.93	-95.93	29.82	29.82
-97	-96.98	29.72	29.7
-94.93	-94.82	33.07	33.08
-95.67	-95.62	30.53	30.53
-95.05	-95.05	29.72	29.72
-95.1	-95.1	29.5	29.5
-94.82	-94.82	29.3	29.3
-97.6	-97.6	30.5	30.5
-96.97	-96.97	32.05	32.05
-97.37	-97.37	30.35	30.35
-97.37	-97.37	30.35	30.35
-96.72	-96.72	30.5	30.57
-96.68	-96.68	30.5	30.55
-95.05	-95.05	29.72	29.72
-99.38	-99.38	32.73	32.73
-99.75	-99.75	33.12	33.12
-95.17	-95.1	32.47	32.55
-98.12	-98.12	29.38	29.38
-96.85	-96.85	30.35	30.35
-96.17	-96.17	31.15	31.15
-96.82	-96.82	28.72	28.72
-96.25	-96.23	30.6	30.68
-102.03	-102.03	34.38	34.38
-97.97	-97.97	29.4	29.4
-99.93	-99.93	33.12	33.12
-95.35	-95.3	32.23	32.28
-101.7	-101.7	30.7	30.7
-98.03	-98.03	30.43	30.43
-95.83	-95.68	30.55	30.55
-99.13	-99.13	32.73	32.73
-96.63	-96.63	31.97	31.97
-95.05	-95.05	29.72	29.72
-95.93	-95.88	31.07	31.1
-95.1	-95.1	29.5	29.5
-96.15	-96.15	31.07	31.07
-95.85	-95.83	30.53	30.53
-96.43	-96.43	31.88	31.88
-95.97	-95.97	31.1	31.1
-101.62	-101.62	34.37	34.37
-95.12	-95.12	32.73	32.77
-94.97	-94.97	29.18	29.18
-96.67	-96.67	28.78	28.78
-96.23	-96.18	30.48	30.47
-97.52	-97.52	31.42	31.42
-95.37	-95.37	29.73	29.73
-111.68	-111.68	40.73	40.73
-111.48	-111.48	41.22	41.22
-111.97	-111.97	41.07	41.07
-112.02	-112.02	41.17	41.17
-112.08	-112.08	41.12	41.12
-113.48	-113.48	37.62	37.62
-112.03	-112.03	40.65	40.65
-73.27	-73.18	42.93	42.93
-77.6	-77.5	38.12	38.18
-77.77	-77.77	37.98	37.98
-80.53	-80.53	37.17	37.17
-76.27	-76.27	36.82	36.82
-79.43	-79.43	36.68	36.68
-77.5	-77.43	37.88	37.9
-78.1	-78.07	39.25	39.28
-76.42	-76.4	37.77	37.28
-77.62	-77.53	37.88	37.88
-78.1	-78.07	39.25	39.3
-77.78	-77.77	39.08	39.08
-77.63	-77.63	39.27	39.27
-78.22	-78.22	39.28	39.32
-77.97	-77.97	39.15	39.15
-79.75	-79.55	36.57	36.7
-80.78	-80.65	39.8	39.92
-78.68	-78.55	39.53	39.48
-78.07	-78.07	39.28	39.3
-81.42	-81.45	39.22	39.23
-77.88	-77.92	39.45	39.48
-79.55	-79.5	39.72	39.67
-79.33	-79.33	38.75	38.75
-82.02	-82.02	38.62	38.62
-80.42	-80.35	39.33	39.33
-81.47	-81.45	38.05	38.05
-79.12	-79.12	38.98	39
-82.1	-82.08	38.6	38.58
-81.6	-81.58	38.33	38.32
-79.05	-78.87	39.38	39.27
-78.05	-78.03	39.32	39.32
-87.33	-87.22	45.02	45
-88.45	-88.45	44.2	44.2
-91.72	-91.72	46.58	46.58
-90.72	-90.72	42.85	42.85
-92	-91.9	44.55	44.57
-91.1	-91.1	45.57	45.57
-91.07	-90.85	43.47	43.72
-89.8	-89.73	45.47	45.52
-89.18	-89.13	42.75	42.75
-90.53	-90.53	45.53	45.53
-89.57	-89.57	44.05	44.05
-91.27	-91.27	45.58	45.58
-90.53	-90.53	45.5	45.5
-91.03	-91.03	46.03	46.03
-91.78	-91.75	45.25	45.3
-91.1	-91.1	46.08	46.08
-88.3	-88.27	44.07	44.08
-89.78	-89.77	44.77	44.77
-90.4	-90.2	42.55	42.8
-91.78	-91.68	44.68	44.93
-91.77	-91.77	44.88	44.83
-91.15	-91.12	43.9	43.92
-91.83	-91.83	44.57	44.67
-90.92	-90.92	46.17	46.17
-104.97	-104.83	41.65	41.75
-104.07	-104.02	41.25	41.25
-105.37	-105.37	43.23	43.23
-104.45	-104.45	43.48	43.53
-106.25	-106.25	42.87	42.9
-104.33	-104.33	41.22	41.22
-104.37	-104.32	41.2	41.22
-107	-107	43.1	43.1
-104.38	-104.38	43.5	43.5
-104.25	-104.23	44.3	44.3
-105.5	-105.52	42.85	42.87
-104.18	-103.7	42.57	42.43
-104.5	-104.5	44.05	44.05
-104.68	-104.63	41.23	41.28
-104.1	-104.07	42.67	42.67
-106.87	-106.87	43.87	43.87
